Id, Probabilidad
2496, 6
2497, 6
2498, 4
2499, 5
2500, 4
2501, 4
2502, 4
2503, 6
2504, 6
2505, 4
2506, 4
2507, 7
2508, 6
2509, 6
2510, 4
2511, 5
2512, 6
2513, 7
2514, 4
2515, 5
2516, 5
2517, 7
2518, 6
2519, 6
2520, 4
2521, 5
2522, 8
2523, 6
2524, 6
2525, 5
2526, 9
2527, 4
2528, 6
2529, 6
2530, 9
2531, 4
2532, 5
2533, 4
2534, 6
2535, 5
2536, 6
2537, 6
2538, 5
2539, 7
2540, 8
2541, 5
2542, 9
2543, 4
2544, 5
2545, 4
2546, 6
2547, 8
2548, 5
2549, 4
2550, 5
2551, 4
2552, 4
2553, 4
2554, 6
2555, 4
2556, 5
2557, 4
2558, 4
2559, 4
2560, 6
2561, 4
2562, 5
2563, 5
2564, 5
2565, 5
2566, 7
2567, 5
2568, 4
2569, 5
2570, 5
2571, 4
2572, 4
2573, 6
2574, 8
2575, 6
2576, 6
2577, 6
2578, 6
2579, 4
2580, 4
2581, 7
2582, 7
2583, 7
2584, 6
2585, 4
2586, 4
2587, 10
2588, 6
2589, 8
2590, 9
2591, 4
2592, 4
2593, 4
2594, 4
2595, 4
2596, 5
2597, 7
2598, 6
2599, 7
2600, 8
2601, 4
2602, 4
2603, 5
2604, 4
2605, 8
2606, 4
2607, 4
2608, 6
2609, 5
2610, 4
2611, 4
2612, 6
2613, 6
2614, 5
2615, 5
2616, 7
2617, 7
2618, 6
2619, 12
2620, 4
2621, 6
2622, 4
2623, 7
2624, 5
2625, 7
2626, 4
2627, 5
2628, 10
2629, 5
2630, 5
2631, 5
2632, 8
2633, 8
2634, 5
2635, 7
2636, 5
2637, 6
2638, 6
2639, 6
2640, 6
2641, 6
2642, 6
2643, 9
2644, 4
2645, 5
2646, 4
2647, 10
2648, 6
2649, 4
2650, 5
2651, 7
2652, 6
2653, 6
2654, 5
2655, 5
2656, 6
2657, 6
2658, 4
2659, 4
2660, 10
2661, 5
2662, 6
2663, 5
2664, 5
2665, 5
2666, 7
2667, 6
2668, 4
2669, 11
2670, 4
2671, 5
2672, 5
2673, 5
2674, 5
2675, 6
2676, 5
2677, 5
2678, 6
2679, 5
2680, 5
2681, 5
2682, 4
2683, 4
2684, 4
2685, 4
2686, 4
2687, 4
2688, 5
2689, 7
2690, 6
2691, 4
2692, 9
2693, 5
2694, 4
2695, 5
2696, 12
2697, 8
2698, 5
2699, 7
2700, 6
2701, 4
2702, 5
2703, 10
2704, 4
2705, 6
2706, 5
2707, 8
2708, 4
2709, 6
2710, 5
2711, 6
2712, 5
2713, 6
2714, 6
2715, 9
2716, 6
2717, 5
2718, 7
2719, 4
2720, 7
2721, 6
2722, 6
2723, 10
2724, 4
2725, 8
2726, 4
2727, 7
2728, 5
2729, 6
2730, 4
2731, 8
2732, 7
2733, 5
2734, 8
2735, 6
2736, 7
2737, 4
2738, 5
2739, 4
2740, 5
2741, 5
2742, 7
2743, 4
2744, 5
2745, 5
2746, 6
2747, 4
2748, 8
2749, 6
2750, 5
2751, 4
2752, 13
2753, 5
2754, 7
2755, 5
2756, 5
2757, 5
2758, 4
2759, 6
2760, 6
2761, 5
2762, 4
2763, 10
2764, 6
2765, 4
2766, 8
2767, 8
2768, 4
2769, 4
2770, 5
2771, 5
2772, 5
2773, 6
2774, 4
2775, 5
2776, 6
2777, 4
2778, 4
2779, 6
2780, 5
2781, 6
2782, 4
2783, 5
2784, 7
2785, 5
2786, 5
2787, 5
2788, 4
2789, 6
2790, 7
2791, 5
2792, 8
2793, 11
2794, 6
2795, 5
2796, 4
2797, 6
2798, 5
2799, 5
2800, 4
2801, 6
2802, 4
2803, 5
2804, 7
2805, 6
2806, 5
2807, 6
2808, 5
2809, 4
2810, 6
2811, 4
2812, 6
2813, 5
2814, 4
2815, 4
2816, 6
2817, 9
2818, 6
2819, 7
2820, 5
2821, 8
2822, 5
2823, 5
2824, 4
2825, 5
2826, 6
2827, 6
2828, 6
2829, 8
2830, 4
2831, 5
2832, 6
2833, 4
2834, 10
2835, 9
2836, 4
2837, 5
2838, 5
2839, 12
2840, 4
2841, 4
2842, 4
2843, 7
2844, 4
2845, 5
2846, 4
2847, 5
2848, 6
2849, 5
2850, 4
2851, 5
2852, 5
2853, 6
2854, 4
2855, 6
2856, 5
2857, 9
2858, 5
2859, 5
2860, 4
2861, 5
2862, 7
2863, 7
2864, 8
2865, 5
2866, 5
2867, 6
2868, 7
2869, 6
2870, 6
2871, 4
2872, 4
2873, 6
2874, 7
2875, 5
2876, 5
2877, 5
2878, 4
2879, 4
2880, 4
2881, 4
2882, 7
2883, 4
2884, 5
2885, 5
2886, 8
2887, 7
2888, 5
2889, 8
2890, 4
2891, 5
2892, 7
2893, 7
2894, 4
2895, 4
2896, 6
2897, 5
2898, 5
2899, 5
2900, 4
2901, 5
2902, 7
2903, 4
2904, 4
2905, 5
2906, 5
2907, 6
2908, 4
2909, 7
2910, 6
2911, 5
2912, 4
2913, 5
2914, 5
2915, 5
2916, 7
2917, 6
2918, 4
2919, 4
2920, 7
2921, 4
2922, 4
2923, 4
2924, 4
2925, 4
2926, 6
2927, 6
2928, 4
2929, 6
2930, 7
2931, 7
2932, 5
2933, 6
2934, 4
2935, 4
2936, 4
2937, 4
2938, 4
2939, 5
2940, 9
2941, 5
2942, 6
2943, 5
2944, 7
2945, 5
2946, 5
2947, 5
2948, 4
2949, 5
2950, 5
2951, 8
2952, 10
2953, 7
2954, 6
2955, 4
2956, 5
2957, 5
2958, 4
2959, 5
2960, 5
2961, 4
2962, 5
2963, 5
2964, 6
2965, 5
2966, 5
2967, 5
2968, 5
2969, 7
2970, 6
2971, 4
2972, 4
2973, 4
2974, 5
2975, 4
2976, 4
2977, 6
2978, 4
2979, 7
2980, 4
2981, 7
2982, 4
2983, 5
2984, 6
2985, 5
2986, 6
2987, 6
2988, 7
2989, 5
2990, 7
2991, 6
2992, 4
2993, 6
2994, 6
2995, 5
2996, 4
2997, 4
2998, 4
2999, 4
3000, 5
3001, 7
3002, 5
3003, 4
3004, 6
3005, 6
3006, 5
3007, 5
3008, 5
3009, 6
3010, 5
3011, 4
3012, 4
3013, 4
3014, 6
3015, 4
3016, 5
3017, 4
3018, 4
3019, 6
3020, 5
3021, 5
3022, 4
3023, 5
3024, 4
3025, 5
3026, 6
3027, 5
3028, 4
3029, 6
3030, 6
3031, 5
3032, 8
3033, 5
3034, 5
3035, 6
3036, 6
3037, 6
3038, 8
3039, 4
3040, 4
3041, 4
3042, 4
3043, 5
3044, 4
3045, 6
3046, 5
3047, 5
3048, 6
3049, 5
3050, 4
3051, 6
3052, 4
3053, 5
3054, 5
3055, 4
3056, 6
3057, 5
3058, 4
3059, 6
3060, 6
3061, 4
3062, 5
3063, 4
3064, 4
3065, 4
3066, 5
3067, 5
3068, 5
3069, 4
3070, 7
3071, 4
3072, 4
3073, 4
3074, 7
3075, 5
3076, 4
3077, 5
3078, 6
3079, 4
3080, 5
3081, 5
3082, 5
3083, 4
3084, 4
3085, 5
3086, 6
3087, 5
3088, 6
3089, 7
3090, 5
3091, 6
3092, 5
3093, 5
3094, 6
3095, 4
3096, 5
3097, 9
3098, 4
3099, 6
3100, 4
3101, 4
3102, 4
3103, 5
3104, 4
3105, 6
3106, 7
3107, 5
3108, 5
3109, 6
3110, 6
3111, 5
3112, 4
3113, 4
3114, 4
3115, 5
3116, 4
3117, 5
3118, 4
3119, 5
3120, 6
3121, 5
3122, 5
3123, 5
3124, 5
3125, 4
3126, 6
3127, 7
3128, 4
3129, 5
3130, 5
3131, 6
3132, 4
3133, 5
3134, 8
3135, 6
3136, 6
3137, 4
3138, 5
3139, 5
3140, 5
3141, 4
3142, 7
3143, 5
3144, 7
3145, 4
3146, 7
3147, 4
3148, 5
3149, 4
3150, 4
3151, 6
3152, 6
3153, 5
3154, 4
3155, 4
3156, 4
3157, 5
3158, 5
3159, 6
3160, 5
3161, 5
3162, 6
3163, 5
3164, 4
3165, 5
3166, 5
3167, 5
3168, 5
3169, 4
3170, 4
3171, 5
3172, 4
3173, 6
3174, 9
3175, 6
3176, 4
3177, 6
3178, 6
3179, 5
3180, 4
3181, 5
3182, 6
3183, 5
3184, 5
3185, 5
3186, 5
3187, 4
3188, 7
3189, 4
3190, 5
3191, 5
3192, 4
3193, 4
3194, 4
3195, 6
3196, 4
3197, 4
3198, 5
3199, 4
3200, 5
3201, 6
3202, 5
3203, 5
3204, 4
3205, 4
3206, 4
3207, 5
3208, 4
3209, 5
3210, 4
3211, 6
3212, 4
3213, 5
3214, 4
3215, 6
3216, 6
3217, 7
3218, 6
3219, 5
3220, 5
3221, 5
3222, 4
3223, 4
3224, 4
3225, 5
3226, 5
3227, 5
3228, 6
3229, 4
3230, 6
3231, 6
3232, 6
3233, 4
3234, 5
3235, 5
3236, 6
3237, 4
3238, 5
3239, 6
3240, 4
3241, 5
3242, 4
3243, 6
3244, 4
3245, 4
3246, 6
3247, 4
3248, 8
3249, 4
3250, 5
3251, 5
3252, 4
3253, 6
3254, 5
3255, 4
3256, 5
3257, 6
3258, 5
3259, 5
3260, 7
3261, 4
3262, 4
3263, 8
3264, 7
3265, 7
3266, 5
3267, 4
3268, 7
3269, 5
3270, 5
3271, 4
3272, 6
3273, 4
3274, 4
3275, 6
3276, 5
3277, 5
3278, 5
3279, 5
3280, 6
3281, 4
3282, 4
3283, 5
3284, 5
3285, 4
3286, 5
3287, 5
3288, 4
3289, 4
3290, 4
3291, 5
3292, 4
3293, 4
3294, 4
3295, 4
3296, 4
3297, 4
3298, 6
3299, 4
3300, 5
3301, 4
3302, 5
3303, 4
3304, 5
3305, 5
3306, 9
3307, 4
3308, 5
3309, 4
3310, 4
3311, 4
3312, 5
3313, 6
3314, 5
3315, 5
3316, 5
3317, 4
3318, 4
3319, 4
3320, 4
3321, 7
3322, 5
3323, 5
3324, 5
3325, 5
3326, 4
3327, 4
3328, 7
3329, 4
3330, 8
3331, 4
3332, 5
3333, 7
3334, 7
3335, 5
3336, 4
3337, 6
3338, 4
3339, 7
3340, 4
3341, 5
3342, 4
3343, 6
3344, 5
3345, 6
3346, 7
3347, 4
3348, 4
3349, 4
3350, 6
3351, 4
3352, 8
3353, 4
3354, 5
3355, 4
3356, 6
3357, 7
3358, 5
3359, 4
3360, 5
3361, 6
3362, 4
3363, 5
3364, 7
3365, 7
3366, 4
3367, 6
3368, 4
3369, 4
3370, 4
3371, 5
3372, 5
3373, 5
3374, 5
3375, 5
3376, 5
3377, 4
3378, 5
3379, 4
3380, 4
3381, 5
3382, 5
3383, 4
3384, 4
3385, 4
3386, 5
3387, 6
3388, 5
3389, 5
3390, 5
3391, 5
3392, 4
3393, 4
3394, 6
3395, 7
3396, 4
3397, 4
3398, 4
3399, 5
3400, 4
3401, 4
3402, 6
3403, 5
3404, 4
3405, 4
3406, 6
3407, 5
3408, 4
3409, 4
3410, 6
3411, 4
3412, 5
3413, 4
3414, 4
3415, 8
3416, 4
3417, 5
3418, 9
3419, 4
3420, 6
3421, 5
3422, 5
3423, 4
3424, 6
3425, 4
3426, 5
3427, 4
3428, 6
3429, 4
3430, 4
3431, 4
3432, 7
3433, 4
3434, 5
3435, 5
3436, 4
3437, 4
3438, 5
3439, 4
3440, 4
3441, 4
3442, 5
3443, 5
3444, 5
3445, 6
3446, 4
3447, 5
3448, 4
3449, 4
3450, 4
3451, 5
3452, 7
3453, 4
3454, 4
3455, 4
3456, 4
3457, 7
3458, 5
3459, 4
3460, 4
3461, 5
3462, 4
3463, 6
3464, 5
3465, 4
3466, 5
3467, 5
3468, 4
3469, 4
3470, 4
3471, 7
3472, 5
3473, 4
3474, 5
3475, 4
3476, 4
3477, 4
3478, 4
3479, 4
3480, 6
3481, 5
3482, 4
3483, 6
3484, 4
3485, 4
3486, 4
3487, 4
3488, 5
3489, 6
3490, 5
3491, 4
3492, 4
3493, 4
3494, 4
3495, 9
3496, 4
3497, 4
3498, 6
3499, 4
3500, 5
3501, 5
3502, 4
3503, 5
3504, 4
3505, 5
3506, 5
3507, 5
3508, 6
3509, 5
3510, 6
3511, 4
3512, 6
3513, 6
3514, 4
3515, 6
3516, 6
3517, 6
3518, 5
3519, 7
3520, 4
3521, 4
3522, 4
3523, 5
3524, 6
3525, 5
3526, 5
3527, 5
3528, 4
3529, 5
3530, 4
3531, 6
3532, 6
3533, 5
3534, 4
3535, 4
3536, 5
3537, 5
3538, 5
3539, 5
3540, 5
3541, 4
3542, 4
3543, 4
3544, 5
3545, 5
3546, 5
3547, 4
3548, 6
3549, 5
3550, 4
3551, 5
3552, 4
3553, 5
3554, 4
3555, 4
3556, 4
3557, 5
3558, 5
3559, 5
3560, 5
3561, 5
3562, 5
3563, 4
3564, 5
3565, 5
3566, 4
3567, 6
3568, 4
3569, 7
3570, 5
3571, 5
3572, 5
3573, 4
3574, 4
3575, 5
3576, 6
3577, 5
3578, 5
3579, 4
3580, 4
3581, 5
3582, 4
3583, 4
3584, 5
3585, 4
3586, 4
3587, 4
3588, 7
3589, 4
3590, 5
3591, 4
3592, 4
3593, 4
3594, 5
3595, 4
3596, 4
3597, 5
3598, 5
3599, 6
3600, 4
3601, 5
3602, 5
3603, 5
3604, 5
3605, 5
3606, 4
3607, 4
3608, 4
3609, 4
3610, 5
3611, 4
3612, 6
3613, 5
3614, 4
3615, 5
3616, 4
3617, 4
3618, 4
3619, 4
3620, 4
3621, 4
3622, 4
3623, 6
3624, 6
3625, 6
3626, 5
3627, 4
3628, 5
3629, 6
3630, 6
3631, 4
3632, 4
3633, 5
3634, 4
3635, 4
3636, 5
3637, 4
3638, 4
3639, 4
3640, 5
3641, 4
3642, 4
3643, 5
3644, 4
3645, 4
3646, 4
3647, 4
3648, 6
3649, 4
3650, 4
3651, 6
3652, 5
3653, 4
3654, 6
3655, 4
3656, 4
3657, 6
3658, 4
3659, 4
3660, 4
3661, 4
3662, 4
3663, 4
3664, 4
3665, 5
3666, 4
3667, 5
3668, 4
3669, 4
3670, 4
3671, 4
3672, 4
3673, 5
3674, 7
3675, 4
3676, 4
3677, 4
3678, 4
3679, 6
3680, 5
3681, 4
3682, 7
3683, 4
3684, 5
3685, 4
3686, 4
3687, 5
3688, 5
3689, 5
3690, 6
3691, 5
3692, 4
3693, 4
3694, 4
3695, 4
3696, 5
3697, 5
3698, 4
3699, 4
3700, 5
3701, 5
3702, 4
3703, 4
3704, 5
3705, 4
3706, 6
3707, 4
3708, 4
3709, 4
3710, 4
3711, 4
3712, 4
3713, 4
3714, 4
3715, 4
3716, 5
3717, 4
3718, 6
3719, 4
3720, 4
3721, 5
3722, 4
3723, 4
3724, 4
3725, 4
3726, 5
3727, 5
3728, 4
3729, 4
3730, 4
3731, 4
3732, 5
3733, 4
3734, 6
3735, 6
3736, 4
3737, 4
3738, 4
3739, 7
3740, 4
3741, 6
3742, 5
3743, 7
3744, 5
3745, 4
3746, 5
3747, 4
3748, 6
3749, 4
3750, 4
3751, 4
3752, 4
3753, 4
3754, 4
3755, 4
3756, 5
3757, 4
3758, 4
3759, 4
3760, 5
3761, 4
3762, 4
3763, 4
3764, 4
3765, 5
3766, 4
3767, 4
3768, 4
3769, 5
3770, 5
3771, 4
3772, 4
3773, 5
3774, 5
3775, 4
3776, 4
3777, 4
3778, 5
3779, 4
3780, 5
3781, 5
3782, 4
3783, 4
3784, 4
3785, 4
3786, 5
3787, 4
3788, 4
3789, 6
3790, 4
3791, 5
3792, 4
3793, 5
3794, 5
3795, 5
3796, 4
3797, 5
3798, 4
3799, 4
3800, 5
3801, 4
3802, 5
3803, 6
3804, 5
3805, 4
3806, 4
3807, 5
3808, 6
3809, 4
3810, 5
3811, 5
3812, 5
3813, 4
3814, 5
3815, 4
3816, 5
3817, 4
3818, 6
3819, 4
3820, 4
3821, 4
3822, 5
3823, 5
3824, 6
3825, 5
3826, 4
3827, 5
3828, 4
3829, 4
3830, 5
3831, 6
3832, 5
3833, 7
3834, 4
3835, 5
3836, 4
3837, 4
3838, 5
3839, 4
3840, 7
3841, 4
3842, 5
3843, 4
3844, 4
3845, 4
3846, 4
3847, 6
3848, 5
3849, 5
3850, 5
3851, 5
3852, 4
3853, 5
3854, 5
3855, 4
3856, 5
3857, 5
3858, 5
3859, 5
3860, 4
3861, 4
3862, 4
3863, 5
3864, 6
3865, 4
3866, 5
3867, 6
3868, 4
3869, 4
3870, 4
3871, 4
3872, 5
3873, 4
3874, 4
3875, 5
3876, 4
3877, 5
3878, 4
3879, 4
3880, 5
3881, 4
3882, 4
3883, 4
3884, 5
3885, 4
3886, 5
3887, 5
3888, 6
3889, 4
3890, 5
3891, 4
3892, 4
3893, 4
3894, 4
3895, 4
3896, 5
3897, 5
3898, 4
3899, 5
3900, 6
3901, 4
3902, 6
3903, 4
3904, 5
3905, 4
3906, 4
3907, 4
3908, 4
3909, 4
3910, 4
3911, 4
3912, 4
3913, 6
3914, 4
3915, 4
3916, 4
3917, 5
3918, 4
3919, 4
3920, 5
3921, 4
3922, 4
3923, 4
3924, 5
3925, 4
3926, 6
3927, 5
3928, 4
3929, 5
3930, 5
3931, 6
3932, 4
3933, 4
3934, 6
3935, 4
3936, 6
3937, 6
3938, 4
3939, 4
3940, 4
3941, 4
3942, 6
3943, 4
3944, 4
3945, 4
3946, 4
3947, 4
3948, 5
3949, 4
3950, 4
3951, 4
3952, 4
3953, 4
3954, 4
3955, 4
3956, 4
3957, 5
3958, 5
3959, 5
3960, 4
3961, 4
3962, 6
3963, 5
3964, 5
3965, 4
3966, 4
3967, 4
3968, 4
3969, 5
3970, 4
3971, 5
3972, 5
3973, 4
3974, 5
3975, 4
3976, 4
3977, 5
3978, 5
3979, 6
3980, 4
3981, 6
3982, 4
3983, 4
3984, 5
3985, 4
3986, 4
3987, 4
3988, 4
3989, 4
3990, 4
3991, 4
3992, 4
3993, 5
3994, 6
3995, 4
3996, 5
3997, 4
3998, 4
3999, 4
4000, 4
4001, 5
4002, 5
4003, 5
4004, 4
4005, 6
4006, 4
4007, 4
4008, 4
4009, 4
4010, 5
4011, 4
4012, 5
4013, 4
4014, 5
4015, 4
4016, 4
4017, 5
4018, 6
4019, 4
4020, 4
4021, 4
4022, 4
4023, 5
4024, 5
4025, 4
4026, 4
4027, 4
4028, 5
4029, 4
4030, 5
4031, 4
4032, 4
4033, 6
4034, 4
4035, 5
4036, 6
4037, 6
4038, 5
4039, 5
4040, 7
4041, 5
4042, 5
4043, 4
4044, 5
4045, 4
4046, 5
4047, 4
4048, 4
4049, 4
4050, 4
4051, 4
4052, 4
4053, 4
4054, 4
4055, 4
4056, 4
4057, 4
4058, 4
4059, 4
4060, 4
4061, 4
4062, 4
4063, 4
4064, 6
4065, 4
4066, 4
4067, 5
4068, 4
4069, 5
4070, 4
4071, 5
4072, 5
4073, 5
4074, 5
4075, 4
4076, 4
4077, 7
4078, 4
4079, 4
4080, 6
4081, 4
4082, 4
4083, 4
4084, 4
4085, 5
4086, 6
4087, 4
4088, 5
4089, 4
4090, 4
4091, 4
4092, 5
4093, 4
4094, 4
4095, 5
4096, 4
4097, 4
4098, 4
4099, 4
4100, 4
4101, 5
4102, 4
4103, 4
4104, 4
4105, 4
4106, 4
4107, 4
4108, 4
4109, 4
4110, 4
4111, 4
4112, 4
4113, 4
4114, 4
4115, 4
4116, 4
4117, 4
4118, 4
4119, 5
4120, 4
4121, 6
4122, 4
4123, 8
4124, 4
4125, 4
4126, 4
4127, 4
4128, 4
4129, 5
4130, 5
4131, 5
4132, 4
4133, 4
4134, 4
4135, 4
4136, 4
4137, 4
4138, 4
4139, 4
4140, 4
4141, 6
4142, 5
4143, 4
4144, 4
4145, 5
4146, 5
4147, 4
4148, 4
4149, 4
4150, 7
4151, 4
4152, 5
4153, 5
4154, 5
4155, 4
4156, 4
4157, 4
4158, 4
4159, 4
4160, 4
4161, 5
4162, 5
4163, 4
4164, 4
4165, 5
4166, 4
4167, 4
4168, 4
4169, 6
4170, 4
4171, 4
4172, 4
4173, 4
4174, 5
4175, 6
4176, 4
4177, 6
4178, 5
4179, 4
4180, 4
4181, 5
4182, 4
4183, 4
4184, 4
4185, 4
4186, 4
4187, 6
4188, 4
4189, 5
4190, 4
4191, 5
4192, 4
4193, 4
4194, 4
4195, 4
4196, 5
4197, 6
4198, 4
4199, 4
4200, 4
4201, 5
4202, 5
4203, 5
4204, 4
4205, 4
4206, 5
4207, 4
4208, 4
4209, 4
4210, 4
4211, 4
4212, 4
4213, 4
4214, 4
4215, 4
4216, 4
4217, 5
4218, 4
4219, 4
4220, 4
4221, 4
4222, 5
4223, 5
4224, 5
4225, 4
4226, 5
4227, 4
4228, 4
4229, 6
4230, 4
4231, 4
4232, 5
4233, 4
4234, 4
4235, 5
4236, 4
4237, 4
4238, 6
4239, 4
4240, 4
4241, 4
4242, 4
4243, 5
4244, 4
4245, 4
4246, 4
4247, 6
4248, 4
4249, 4
4250, 5
4251, 4
4252, 4
4253, 4
4254, 4
4255, 4
4256, 4
4257, 4
4258, 5
4259, 5
4260, 5
4261, 4
4262, 4
4263, 5
4264, 4
4265, 4
4266, 4
4267, 4
4268, 4
4269, 4
4270, 4
4271, 4
4272, 4
4273, 4
4274, 4
4275, 4
4276, 6
4277, 4
4278, 4
4279, 5
4280, 6
4281, 4
4282, 6
4283, 5
4284, 5
4285, 4
4286, 4
4287, 5
4288, 4
4289, 4
4290, 4
4291, 4
4292, 4
4293, 5
4294, 4
4295, 6
4296, 4
4297, 5
4298, 4
4299, 4
4300, 4
4301, 4
4302, 4
4303, 4
4304, 4
4305, 5
4306, 5
4307, 4
4308, 4
4309, 4
4310, 4
4311, 4
4312, 4
4313, 4
4314, 4
4315, 4
4316, 4
4317, 4
4318, 4
4319, 4
4320, 5
4321, 4
4322, 4
4323, 4
4324, 4
4325, 4
4326, 4
4327, 4
4328, 4
4329, 5
4330, 7
4331, 5
4332, 4
4333, 4
4334, 4
4335, 5
4336, 5
4337, 5
4338, 4
4339, 4
4340, 4
4341, 4
4342, 4
4343, 4
4344, 4
4345, 6
4346, 4
4347, 4
4348, 4
4349, 4
4350, 4
4351, 5
4352, 5
4353, 7
4354, 4
4355, 4
4356, 4
4357, 4
4358, 4
4359, 4
4360, 5
4361, 4
4362, 4
4363, 4
4364, 4
4365, 4
4366, 4
4367, 4
4368, 4
4369, 4
4370, 4
4371, 4
4372, 4
4373, 4
4374, 4
4375, 4
4376, 4
4377, 5
4378, 6
4379, 4
4380, 4
4381, 5
4382, 4
4383, 5
4384, 4
4385, 4
4386, 4
4387, 4
4388, 4
4389, 4
4390, 4
4391, 4
4392, 5
4393, 5
4394, 4
4395, 5
4396, 5
4397, 4
4398, 4
4399, 4
4400, 4
4401, 4
4402, 4
4403, 4
4404, 4
4405, 5
4406, 4
4407, 4
4408, 4
4409, 4
4410, 4
4411, 4
4412, 4
4413, 4
4414, 5
4415, 5
4416, 4
4417, 4
4418, 5
4419, 4
4420, 5
4421, 5
4422, 4
4423, 6
4424, 4
4425, 4
4426, 4
4427, 4
4428, 4
4429, 4
4430, 4
4431, 4
4432, 4
4433, 4
4434, 4
4435, 4
4436, 4
4437, 5
4438, 4
4439, 5
4440, 4
4441, 4
4442, 4
4443, 4
4444, 4
4445, 4
4446, 5
4447, 4
4448, 5
4449, 4
4450, 5
4451, 4
4452, 5
4453, 5
4454, 4
4455, 5
4456, 6
4457, 4
4458, 4
4459, 4
4460, 4
4461, 4
4462, 4
4463, 4
4464, 4
4465, 5
4466, 4
4467, 5
4468, 6
4469, 4
4470, 4
4471, 4
4472, 5
4473, 4
4474, 4
4475, 4
4476, 4
4477, 4
4478, 4
4479, 6
4480, 4
4481, 4
4482, 5
4483, 4
4484, 4
4485, 4
4486, 4
4487, 5
4488, 4
4489, 4
4490, 4
4491, 4
4492, 5
4493, 4
4494, 4
4495, 4
4496, 4
4497, 4
4498, 4
4499, 5
4500, 4
4501, 4
4502, 4
4503, 4
4504, 4
4505, 5
4506, 4
4507, 4
4508, 4
4509, 4
4510, 5
4511, 5
4512, 4
4513, 4
4514, 4
4515, 4
4516, 4
4517, 4
4518, 4
4519, 4
4520, 5
4521, 4
4522, 4
4523, 4
4524, 4
4525, 5
4526, 4
4527, 4
4528, 4
4529, 4
4530, 4
4531, 4
4532, 4
4533, 5
4534, 4
4535, 4
4536, 4
4537, 5
4538, 4
4539, 4
4540, 4
4541, 4
4542, 5
4543, 4
4544, 4
4545, 5
4546, 5
4547, 4
4548, 4
4549, 4
4550, 4
4551, 4
4552, 4
4553, 4
4554, 4
4555, 4
4556, 4
4557, 4
4558, 4
4559, 4
4560, 4
4561, 4
4562, 4
4563, 4
4564, 4
4565, 4
4566, 4
4567, 4
4568, 4
4569, 4
4570, 4
4571, 4
4572, 4
4573, 4
4574, 4
4575, 4
4576, 4
4577, 4
4578, 4
4579, 4
4580, 4
4581, 4
4582, 4
4583, 4
4584, 4
4585, 4
4586, 4
4587, 4
4588, 4
4589, 4
4590, 5
4591, 4
4592, 4
4593, 4
4594, 4
4595, 4
4596, 4
4597, 4
4598, 4
4599, 4
4600, 4
4601, 4
4602, 4
4603, 4
4604, 4
4605, 4
4606, 4
4607, 4
4608, 4
4609, 5
4610, 4
4611, 4
4612, 4
4613, 4
4614, 4
4615, 4
4616, 4
4617, 5
4618, 5
4619, 5
4620, 4
4621, 4
4622, 4
4623, 4
4624, 4
4625, 4
4626, 4
4627, 4
4628, 4
4629, 4
4630, 4
4631, 4
4632, 5
4633, 4
4634, 4
4635, 4
4636, 4
4637, 4
4638, 6
4639, 5
4640, 4
4641, 4
4642, 4
4643, 4
4644, 4
4645, 5
4646, 4
4647, 4
4648, 4
4649, 4
4650, 4
4651, 4
4652, 4
4653, 5
4654, 4
4655, 5
4656, 4
4657, 4
4658, 4
4659, 4
4660, 4
4661, 5
4662, 4
4663, 4
4664, 4
4665, 4
4666, 4
4667, 5
4668, 4
4669, 4
4670, 4
4671, 4
4672, 5
4673, 4
4674, 4
4675, 4
4676, 4
4677, 4
4678, 4
4679, 4
4680, 4
4681, 4
4682, 4
4683, 5
4684, 4
4685, 4
4686, 4
4687, 4
4688, 4
4689, 4
4690, 4
4691, 4
4692, 4
4693, 4
4694, 4
4695, 4
4696, 4
4697, 4
4698, 4
4699, 5
4700, 4
4701, 4
4702, 4
4703, 4
4704, 4
4705, 4
4706, 4
4707, 4
4708, 4
4709, 5
4710, 4
4711, 4
4712, 4
4713, 4
4714, 4
4715, 4
4716, 5
4717, 4
4718, 4
4719, 4
4720, 4
4721, 4
4722, 4
4723, 4
4724, 4
4725, 4
4726, 4
4727, 4
4728, 4
4729, 4
4730, 4
4731, 4
4732, 4
4733, 4
4734, 5
4735, 4
4736, 4
4737, 4
4738, 4
4739, 4
4740, 4
4741, 4
4742, 4
4743, 5
4744, 4
4745, 4
4746, 4
4747, 4
4748, 4
4749, 4
4750, 4
4751, 4
4752, 4
4753, 4
4754, 5
4755, 4
4756, 4
4757, 4
4758, 4
4759, 5
4760, 4
4761, 4
4762, 4
4763, 4
4764, 4
4765, 4
4766, 4
4767, 4
4768, 4
4769, 4
4770, 4
4771, 4
4772, 5
4773, 4
4774, 4
4775, 4
4776, 4
4777, 4
4778, 4
4779, 4
4780, 5
4781, 4
4782, 5
4783, 4
4784, 4
4785, 4
4786, 4
4787, 4
4788, 4
4789, 4
4790, 4
4791, 4
4792, 4
4793, 4
4794, 4
4795, 4
4796, 5
4797, 5
4798, 4
4799, 5
4800, 4
4801, 4
4802, 4
4803, 4
4804, 5
4805, 4
4806, 4
4807, 4
4808, 4
4809, 4
4810, 5
4811, 4
4812, 4
4813, 4
4814, 4
4815, 4
4816, 4
4817, 4
4818, 4
4819, 4
4820, 4
4821, 4
4822, 4
4823, 4
4824, 4
4825, 4
4826, 5
