Id, Probabilidad
2496, 4
2497, 6
2498, 7
2499, 7
2500, 6
2501, 4
2502, 6
2503, 4
2504, 7
2505, 5
2506, 4
2507, 7
2508, 5
2509, 7
2510, 5
2511, 6
2512, 4
2513, 5
2514, 4
2515, 5
2516, 5
2517, 5
2518, 5
2519, 9
2520, 4
2521, 4
2522, 8
2523, 5
2524, 5
2525, 5
2526, 6
2527, 5
2528, 7
2529, 4
2530, 5
2531, 4
2532, 4
2533, 5
2534, 5
2535, 7
2536, 8
2537, 6
2538, 7
2539, 6
2540, 4
2541, 9
2542, 5
2543, 9
2544, 4
2545, 5
2546, 6
2547, 5
2548, 5
2549, 6
2550, 6
2551, 4
2552, 6
2553, 5
2554, 4
2555, 7
2556, 5
2557, 5
2558, 4
2559, 5
2560, 5
2561, 7
2562, 6
2563, 7
2564, 6
2565, 5
2566, 9
2567, 4
2568, 5
2569, 5
2570, 4
2571, 6
2572, 5
2573, 5
2574, 6
2575, 4
2576, 10
2577, 5
2578, 6
2579, 5
2580, 4
2581, 4
2582, 5
2583, 5
2584, 9
2585, 6
2586, 6
2587, 4
2588, 6
2589, 6
2590, 7
2591, 6
2592, 6
2593, 4
2594, 8
2595, 4
2596, 8
2597, 5
2598, 6
2599, 8
2600, 4
2601, 4
2602, 7
2603, 4
2604, 7
2605, 6
2606, 7
2607, 5
2608, 5
2609, 8
2610, 4
2611, 6
2612, 4
2613, 5
2614, 4
2615, 11
2616, 14
2617, 6
2618, 4
2619, 6
2620, 5
2621, 4
2622, 5
2623, 5
2624, 5
2625, 5
2626, 4
2627, 6
2628, 4
2629, 6
2630, 6
2631, 5
2632, 4
2633, 4
2634, 5
2635, 4
2636, 5
2637, 5
2638, 5
2639, 5
2640, 6
2641, 5
2642, 4
2643, 4
2644, 6
2645, 4
2646, 4
2647, 4
2648, 5
2649, 7
2650, 4
2651, 4
2652, 6
2653, 6
2654, 6
2655, 4
2656, 4
2657, 4
2658, 6
2659, 5
2660, 4
2661, 7
2662, 4
2663, 7
2664, 5
2665, 8
2666, 6
2667, 10
2668, 4
2669, 5
2670, 4
2671, 4
2672, 4
2673, 4
2674, 4
2675, 5
2676, 6
2677, 8
2678, 4
2679, 5
2680, 5
2681, 6
2682, 7
2683, 5
2684, 5
2685, 4
2686, 7
2687, 4
2688, 5
2689, 5
2690, 4
2691, 4
2692, 6
2693, 4
2694, 10
2695, 5
2696, 4
2697, 4
2698, 5
2699, 7
2700, 4
2701, 5
2702, 7
2703, 10
2704, 5
2705, 4
2706, 5
2707, 5
2708, 5
2709, 7
2710, 9
2711, 6
2712, 8
2713, 5
2714, 4
2715, 5
2716, 4
2717, 7
2718, 4
2719, 7
2720, 4
2721, 7
2722, 4
2723, 4
2724, 5
2725, 5
2726, 6
2727, 6
2728, 7
2729, 8
2730, 5
2731, 6
2732, 5
2733, 5
2734, 6
2735, 6
2736, 4
2737, 4
2738, 6
2739, 6
2740, 4
2741, 5
2742, 8
2743, 8
2744, 4
2745, 7
2746, 5
2747, 6
2748, 5
2749, 4
2750, 5
2751, 6
2752, 7
2753, 5
2754, 4
2755, 5
2756, 7
2757, 7
2758, 4
2759, 6
2760, 4
2761, 6
2762, 5
2763, 5
2764, 4
2765, 4
2766, 5
2767, 5
2768, 4
2769, 8
2770, 5
2771, 5
2772, 4
2773, 8
2774, 5
2775, 7
2776, 6
2777, 5
2778, 5
2779, 6
2780, 9
2781, 4
2782, 7
2783, 4
2784, 4
2785, 5
2786, 4
2787, 5
2788, 8
2789, 4
2790, 5
2791, 5
2792, 5
2793, 5
2794, 5
2795, 4
2796, 4
2797, 11
2798, 5
2799, 4
2800, 4
2801, 4
2802, 5
2803, 4
2804, 9
2805, 9
2806, 4
2807, 7
2808, 6
2809, 4
2810, 6
2811, 4
2812, 5
2813, 7
2814, 9
2815, 6
2816, 7
2817, 6
2818, 7
2819, 5
2820, 5
2821, 6
2822, 4
2823, 5
2824, 4
2825, 6
2826, 5
2827, 6
2828, 6
2829, 5
2830, 5
2831, 4
2832, 5
2833, 6
2834, 4
2835, 6
2836, 4
2837, 4
2838, 5
2839, 6
2840, 5
2841, 4
2842, 6
2843, 6
2844, 6
2845, 4
2846, 4
2847, 5
2848, 4
2849, 6
2850, 5
2851, 5
2852, 7
2853, 7
2854, 5
2855, 5
2856, 7
2857, 6
2858, 6
2859, 4
2860, 5
2861, 4
2862, 4
2863, 7
2864, 5
2865, 5
2866, 5
2867, 7
2868, 5
2869, 4
2870, 4
2871, 4
2872, 4
2873, 7
2874, 6
2875, 7
2876, 4
2877, 4
2878, 4
2879, 5
2880, 7
2881, 4
2882, 4
2883, 5
2884, 6
2885, 4
2886, 5
2887, 5
2888, 5
2889, 4
2890, 4
2891, 6
2892, 5
2893, 5
2894, 6
2895, 6
2896, 5
2897, 5
2898, 4
2899, 5
2900, 7
2901, 4
2902, 6
2903, 4
2904, 5
2905, 9
2906, 4
2907, 5
2908, 7
2909, 4
2910, 4
2911, 4
2912, 4
2913, 5
2914, 5
2915, 5
2916, 8
2917, 6
2918, 5
2919, 5
2920, 5
2921, 4
2922, 5
2923, 4
2924, 4
2925, 7
2926, 5
2927, 11
2928, 4
2929, 4
2930, 6
2931, 4
2932, 6
2933, 6
2934, 7
2935, 4
2936, 4
2937, 5
2938, 4
2939, 5
2940, 5
2941, 8
2942, 5
2943, 4
2944, 4
2945, 5
2946, 6
2947, 4
2948, 4
2949, 6
2950, 5
2951, 4
2952, 4
2953, 4
2954, 9
2955, 5
2956, 5
2957, 5
2958, 4
2959, 6
2960, 5
2961, 4
2962, 5
2963, 5
2964, 5
2965, 4
2966, 4
2967, 5
2968, 4
2969, 5
2970, 8
2971, 4
2972, 5
2973, 8
2974, 4
2975, 4
2976, 4
2977, 5
2978, 5
2979, 4
2980, 5
2981, 8
2982, 5
2983, 7
2984, 5
2985, 7
2986, 5
2987, 6
2988, 4
2989, 6
2990, 5
2991, 5
2992, 4
2993, 4
2994, 5
2995, 5
2996, 4
2997, 4
2998, 5
2999, 4
3000, 5
3001, 4
3002, 6
3003, 4
3004, 8
3005, 4
3006, 11
3007, 4
3008, 5
3009, 4
3010, 5
3011, 4
3012, 5
3013, 6
3014, 8
3015, 6
3016, 6
3017, 6
3018, 5
3019, 6
3020, 4
3021, 5
3022, 9
3023, 7
3024, 5
3025, 4
3026, 6
3027, 5
3028, 4
3029, 6
3030, 4
3031, 6
3032, 4
3033, 6
3034, 5
3035, 4
3036, 5
3037, 5
3038, 6
3039, 5
3040, 4
3041, 7
3042, 6
3043, 6
3044, 6
3045, 4
3046, 5
3047, 7
3048, 6
3049, 4
3050, 5
3051, 7
3052, 5
3053, 6
3054, 5
3055, 5
3056, 4
3057, 6
3058, 4
3059, 9
3060, 5
3061, 5
3062, 8
3063, 6
3064, 5
3065, 6
3066, 4
3067, 4
3068, 6
3069, 4
3070, 4
3071, 6
3072, 5
3073, 4
3074, 6
3075, 4
3076, 4
3077, 6
3078, 6
3079, 6
3080, 5
3081, 6
3082, 7
3083, 5
3084, 6
3085, 5
3086, 7
3087, 4
3088, 5
3089, 4
3090, 7
3091, 6
3092, 4
3093, 5
3094, 4
3095, 4
3096, 6
3097, 4
3098, 4
3099, 4
3100, 4
3101, 5
3102, 5
3103, 5
3104, 4
3105, 4
3106, 5
3107, 6
3108, 4
3109, 5
3110, 4
3111, 4
3112, 4
3113, 4
3114, 4
3115, 4
3116, 4
3117, 5
3118, 5
3119, 4
3120, 7
3121, 4
3122, 4
3123, 5
3124, 9
3125, 4
3126, 4
3127, 7
3128, 4
3129, 6
3130, 6
3131, 7
3132, 4
3133, 6
3134, 4
3135, 6
3136, 6
3137, 4
3138, 4
3139, 4
3140, 5
3141, 7
3142, 6
3143, 5
3144, 4
3145, 7
3146, 5
3147, 4
3148, 6
3149, 5
3150, 6
3151, 4
3152, 5
3153, 6
3154, 5
3155, 4
3156, 5
3157, 4
3158, 4
3159, 4
3160, 6
3161, 4
3162, 4
3163, 4
3164, 4
3165, 5
3166, 6
3167, 7
3168, 5
3169, 5
3170, 4
3171, 4
3172, 4
3173, 4
3174, 5
3175, 4
3176, 4
3177, 4
3178, 10
3179, 5
3180, 10
3181, 5
3182, 6
3183, 4
3184, 5
3185, 4
3186, 5
3187, 4
3188, 5
3189, 6
3190, 5
3191, 4
3192, 5
3193, 4
3194, 4
3195, 6
3196, 5
3197, 6
3198, 4
3199, 6
3200, 4
3201, 4
3202, 4
3203, 6
3204, 4
3205, 4
3206, 4
3207, 5
3208, 4
3209, 4
3210, 5
3211, 6
3212, 6
3213, 4
3214, 4
3215, 4
3216, 6
3217, 4
3218, 5
3219, 4
3220, 4
3221, 4
3222, 4
3223, 4
3224, 4
3225, 5
3226, 4
3227, 4
3228, 5
3229, 4
3230, 4
3231, 6
3232, 5
3233, 4
3234, 5
3235, 6
3236, 5
3237, 5
3238, 8
3239, 5
3240, 5
3241, 7
3242, 6
3243, 4
3244, 6
3245, 7
3246, 4
3247, 4
3248, 5
3249, 5
3250, 5
3251, 7
3252, 6
3253, 7
3254, 8
3255, 5
3256, 4
3257, 4
3258, 6
3259, 9
3260, 5
3261, 4
3262, 4
3263, 4
3264, 6
3265, 4
3266, 4
3267, 6
3268, 5
3269, 4
3270, 5
3271, 4
3272, 5
3273, 6
3274, 4
3275, 8
3276, 5
3277, 5
3278, 4
3279, 5
3280, 5
3281, 5
3282, 4
3283, 5
3284, 8
3285, 6
3286, 4
3287, 5
3288, 5
3289, 9
3290, 5
3291, 4
3292, 4
3293, 4
3294, 5
3295, 4
3296, 4
3297, 6
3298, 6
3299, 8
3300, 5
3301, 6
3302, 4
3303, 5
3304, 6
3305, 5
3306, 5
3307, 4
3308, 4
3309, 4
3310, 4
3311, 5
3312, 9
3313, 5
3314, 6
3315, 4
3316, 4
3317, 7
3318, 4
3319, 4
3320, 4
3321, 8
3322, 4
3323, 5
3324, 6
3325, 5
3326, 6
3327, 6
3328, 4
3329, 7
3330, 4
3331, 4
3332, 4
3333, 5
3334, 4
3335, 4
3336, 5
3337, 6
3338, 5
3339, 5
3340, 8
3341, 6
3342, 4
3343, 4
3344, 4
3345, 4
3346, 4
3347, 4
3348, 4
3349, 5
3350, 5
3351, 4
3352, 5
3353, 4
3354, 6
3355, 4
3356, 4
3357, 4
3358, 6
3359, 6
3360, 5
3361, 4
3362, 5
3363, 5
3364, 5
3365, 4
3366, 4
3367, 7
3368, 4
3369, 5
3370, 4
3371, 5
3372, 5
3373, 6
3374, 4
3375, 4
3376, 5
3377, 4
3378, 5
3379, 4
3380, 4
3381, 4
3382, 6
3383, 4
3384, 5
3385, 7
3386, 4
3387, 4
3388, 4
3389, 4
3390, 6
3391, 4
3392, 6
3393, 4
3394, 6
3395, 4
3396, 4
3397, 5
3398, 4
3399, 4
3400, 6
3401, 5
3402, 5
3403, 5
3404, 4
3405, 4
3406, 5
3407, 5
3408, 5
3409, 6
3410, 4
3411, 6
3412, 7
3413, 5
3414, 4
3415, 4
3416, 5
3417, 8
3418, 5
3419, 7
3420, 4
3421, 5
3422, 5
3423, 4
3424, 4
3425, 4
3426, 6
3427, 5
3428, 9
3429, 4
3430, 4
3431, 5
3432, 4
3433, 5
3434, 6
3435, 4
3436, 4
3437, 6
3438, 7
3439, 5
3440, 6
3441, 4
3442, 5
3443, 4
3444, 5
3445, 4
3446, 6
3447, 5
3448, 5
3449, 8
3450, 4
3451, 5
3452, 7
3453, 5
3454, 4
3455, 4
3456, 4
3457, 5
3458, 5
3459, 5
3460, 5
3461, 4
3462, 4
3463, 4
3464, 4
3465, 5
3466, 4
3467, 4
3468, 4
3469, 5
3470, 5
3471, 4
3472, 5
3473, 5
3474, 4
3475, 4
3476, 4
3477, 4
3478, 4
3479, 4
3480, 6
3481, 5
3482, 4
3483, 4
3484, 4
3485, 5
3486, 4
3487, 4
3488, 6
3489, 4
3490, 4
3491, 4
3492, 4
3493, 4
3494, 4
3495, 5
3496, 4
3497, 4
3498, 4
3499, 4
3500, 6
3501, 4
3502, 5
3503, 7
3504, 6
3505, 5
3506, 4
3507, 5
3508, 4
3509, 5
3510, 5
3511, 4
3512, 5
3513, 5
3514, 6
3515, 6
3516, 4
3517, 4
3518, 6
3519, 4
3520, 4
3521, 5
3522, 6
3523, 4
3524, 5
3525, 5
3526, 5
3527, 5
3528, 5
3529, 5
3530, 5
3531, 5
3532, 4
3533, 4
3534, 4
3535, 5
3536, 4
3537, 5
3538, 4
3539, 4
3540, 4
3541, 4
3542, 4
3543, 4
3544, 6
3545, 6
3546, 4
3547, 4
3548, 4
3549, 4
3550, 4
3551, 5
3552, 5
3553, 4
3554, 4
3555, 4
3556, 5
3557, 4
3558, 5
3559, 4
3560, 4
3561, 5
3562, 4
3563, 4
3564, 5
3565, 4
3566, 6
3567, 6
3568, 4
3569, 4
3570, 4
3571, 4
3572, 5
3573, 5
3574, 5
3575, 4
3576, 4
3577, 4
3578, 4
3579, 6
3580, 4
3581, 6
3582, 4
3583, 4
3584, 6
3585, 4
3586, 4
3587, 5
3588, 5
3589, 5
3590, 5
3591, 5
3592, 5
3593, 6
3594, 9
3595, 6
3596, 6
3597, 4
3598, 7
3599, 4
3600, 7
3601, 4
3602, 5
3603, 4
3604, 4
3605, 5
3606, 4
3607, 4
3608, 4
3609, 5
3610, 5
3611, 4
3612, 4
3613, 4
3614, 6
3615, 4
3616, 6
3617, 5
3618, 4
3619, 4
3620, 5
3621, 4
3622, 5
3623, 4
3624, 5
3625, 4
3626, 5
3627, 4
3628, 4
3629, 4
3630, 4
3631, 4
3632, 5
3633, 4
3634, 4
3635, 6
3636, 6
3637, 6
3638, 6
3639, 5
3640, 4
3641, 4
3642, 5
3643, 5
3644, 4
3645, 4
3646, 4
3647, 4
3648, 5
3649, 4
3650, 5
3651, 4
3652, 5
3653, 5
3654, 5
3655, 4
3656, 5
3657, 4
3658, 4
3659, 4
3660, 5
3661, 4
3662, 4
3663, 4
3664, 4
3665, 6
3666, 4
3667, 5
3668, 5
3669, 4
3670, 4
3671, 5
3672, 4
3673, 4
3674, 5
3675, 7
3676, 5
3677, 4
3678, 6
3679, 5
3680, 5
3681, 4
3682, 4
3683, 5
3684, 5
3685, 7
3686, 4
3687, 4
3688, 4
3689, 8
3690, 8
3691, 5
3692, 5
3693, 4
3694, 5
3695, 5
3696, 4
3697, 4
3698, 4
3699, 4
3700, 4
3701, 4
3702, 5
3703, 4
3704, 5
3705, 5
3706, 4
3707, 4
3708, 4
3709, 5
3710, 7
3711, 4
3712, 4
3713, 4
3714, 8
3715, 4
3716, 4
3717, 4
3718, 4
3719, 5
3720, 4
3721, 4
3722, 4
3723, 4
3724, 5
3725, 5
3726, 6
3727, 4
3728, 5
3729, 4
3730, 7
3731, 4
3732, 4
3733, 4
3734, 4
3735, 5
3736, 4
3737, 5
3738, 7
3739, 4
3740, 5
3741, 4
3742, 6
3743, 6
3744, 4
3745, 4
3746, 4
3747, 4
3748, 5
3749, 6
3750, 4
3751, 4
3752, 5
3753, 7
3754, 4
3755, 4
3756, 4
3757, 5
3758, 4
3759, 4
3760, 4
3761, 5
3762, 4
3763, 4
3764, 4
3765, 5
3766, 5
3767, 4
3768, 5
3769, 4
3770, 5
3771, 4
3772, 5
3773, 4
3774, 4
3775, 4
3776, 4
3777, 5
3778, 4
3779, 4
3780, 4
3781, 5
3782, 4
3783, 6
3784, 4
3785, 4
3786, 4
3787, 4
3788, 4
3789, 5
3790, 5
3791, 5
3792, 5
3793, 4
3794, 5
3795, 4
3796, 4
3797, 5
3798, 4
3799, 5
3800, 6
3801, 4
3802, 4
3803, 5
3804, 4
3805, 4
3806, 4
3807, 5
3808, 4
3809, 4
3810, 4
3811, 4
3812, 4
3813, 4
3814, 4
3815, 4
3816, 4
3817, 6
3818, 4
3819, 5
3820, 4
3821, 5
3822, 4
3823, 5
3824, 4
3825, 4
3826, 4
3827, 8
3828, 5
3829, 4
3830, 4
3831, 5
3832, 4
3833, 5
3834, 5
3835, 4
3836, 6
3837, 5
3838, 4
3839, 5
3840, 5
3841, 4
3842, 5
3843, 4
3844, 4
3845, 4
3846, 6
3847, 5
3848, 5
3849, 5
3850, 4
3851, 5
3852, 4
3853, 4
3854, 4
3855, 4
3856, 4
3857, 6
3858, 4
3859, 6
3860, 4
3861, 4
3862, 5
3863, 6
3864, 4
3865, 5
3866, 4
3867, 4
3868, 5
3869, 4
3870, 4
3871, 6
3872, 7
3873, 8
3874, 4
3875, 4
3876, 4
3877, 5
3878, 4
3879, 5
3880, 4
3881, 4
3882, 6
3883, 5
3884, 4
3885, 5
3886, 6
3887, 4
3888, 4
3889, 4
3890, 4
3891, 4
3892, 4
3893, 4
3894, 5
3895, 4
3896, 4
3897, 4
3898, 5
3899, 5
3900, 5
3901, 4
3902, 4
3903, 4
3904, 4
3905, 4
3906, 6
3907, 6
3908, 4
3909, 4
3910, 4
3911, 5
3912, 4
3913, 6
3914, 4
3915, 4
3916, 5
3917, 4
3918, 5
3919, 4
3920, 4
3921, 4
3922, 5
3923, 4
3924, 4
3925, 4
3926, 4
3927, 4
3928, 4
3929, 6
3930, 5
3931, 5
3932, 5
3933, 4
3934, 6
3935, 4
3936, 5
3937, 6
3938, 4
3939, 5
3940, 7
3941, 4
3942, 4
3943, 4
3944, 4
3945, 4
3946, 4
3947, 5
3948, 5
3949, 4
3950, 5
3951, 5
3952, 4
3953, 4
3954, 5
3955, 4
3956, 4
3957, 4
3958, 4
3959, 4
3960, 5
3961, 4
3962, 4
3963, 4
3964, 4
3965, 4
3966, 4
3967, 4
3968, 4
3969, 4
3970, 4
3971, 4
3972, 4
3973, 4
3974, 5
3975, 5
3976, 5
3977, 5
3978, 4
3979, 4
3980, 4
3981, 4
3982, 4
3983, 4
3984, 5
3985, 4
3986, 5
3987, 5
3988, 5
3989, 4
3990, 5
3991, 4
3992, 6
3993, 4
3994, 4
3995, 5
3996, 5
3997, 4
3998, 4
3999, 4
4000, 4
4001, 4
4002, 4
4003, 5
4004, 4
4005, 5
4006, 4
4007, 5
4008, 4
4009, 4
4010, 5
4011, 5
4012, 4
4013, 6
4014, 4
4015, 4
4016, 4
4017, 5
4018, 4
4019, 4
4020, 4
4021, 5
4022, 4
4023, 4
4024, 4
4025, 4
4026, 6
4027, 5
4028, 4
4029, 4
4030, 4
4031, 5
4032, 4
4033, 4
4034, 4
4035, 4
4036, 5
4037, 4
4038, 5
4039, 4
4040, 4
4041, 6
4042, 7
4043, 5
4044, 4
4045, 5
4046, 4
4047, 4
4048, 4
4049, 4
4050, 5
4051, 5
4052, 4
4053, 6
4054, 5
4055, 4
4056, 4
4057, 4
4058, 5
4059, 4
4060, 4
4061, 4
4062, 6
4063, 4
4064, 4
4065, 7
4066, 5
4067, 4
4068, 4
4069, 4
4070, 7
4071, 4
4072, 4
4073, 4
4074, 5
4075, 4
4076, 4
4077, 5
4078, 4
4079, 5
4080, 4
4081, 4
4082, 6
4083, 4
4084, 4
4085, 4
4086, 4
4087, 4
4088, 4
4089, 4
4090, 4
4091, 4
4092, 4
4093, 4
4094, 5
4095, 4
4096, 4
4097, 6
4098, 4
4099, 4
4100, 4
4101, 5
4102, 4
4103, 4
4104, 4
4105, 5
4106, 4
4107, 5
4108, 7
4109, 4
4110, 4
4111, 4
4112, 4
4113, 6
4114, 7
4115, 4
4116, 4
4117, 4
4118, 4
4119, 4
4120, 4
4121, 4
4122, 6
4123, 5
4124, 4
4125, 5
4126, 4
4127, 4
4128, 5
4129, 4
4130, 4
4131, 5
4132, 4
4133, 5
4134, 4
4135, 4
4136, 4
4137, 5
4138, 4
4139, 4
4140, 4
4141, 4
4142, 4
4143, 4
4144, 4
4145, 4
4146, 5
4147, 4
4148, 4
4149, 5
4150, 4
4151, 5
4152, 5
4153, 4
4154, 4
4155, 4
4156, 5
4157, 4
4158, 4
4159, 4
4160, 5
4161, 4
4162, 4
4163, 5
4164, 5
4165, 4
4166, 4
4167, 4
4168, 6
4169, 4
4170, 5
4171, 6
4172, 4
4173, 4
4174, 5
4175, 4
4176, 6
4177, 5
4178, 4
4179, 4
4180, 4
4181, 4
4182, 4
4183, 4
4184, 4
4185, 4
4186, 4
4187, 5
4188, 5
4189, 4
4190, 4
4191, 4
4192, 4
4193, 4
4194, 4
4195, 4
4196, 4
4197, 6
4198, 5
4199, 4
4200, 5
4201, 4
4202, 4
4203, 4
4204, 4
4205, 5
4206, 4
4207, 4
4208, 4
4209, 4
4210, 6
4211, 4
4212, 4
4213, 4
4214, 5
4215, 4
4216, 4
4217, 4
4218, 5
4219, 5
4220, 4
4221, 4
4222, 4
4223, 4
4224, 5
4225, 4
4226, 4
4227, 4
4228, 5
4229, 4
4230, 4
4231, 5
4232, 4
4233, 4
4234, 4
4235, 5
4236, 4
4237, 4
4238, 4
4239, 4
4240, 4
4241, 4
4242, 4
4243, 4
4244, 4
4245, 4
4246, 5
4247, 4
4248, 4
4249, 5
4250, 4
4251, 4
4252, 4
4253, 5
4254, 5
4255, 4
4256, 4
4257, 4
4258, 4
4259, 4
4260, 4
4261, 4
4262, 4
4263, 4
4264, 5
4265, 4
4266, 4
4267, 6
4268, 4
4269, 5
4270, 6
4271, 4
4272, 4
4273, 4
4274, 5
4275, 5
4276, 5
4277, 4
4278, 5
4279, 4
4280, 6
4281, 4
4282, 5
4283, 4
4284, 4
4285, 4
4286, 4
4287, 4
4288, 4
4289, 4
4290, 4
4291, 4
4292, 5
4293, 4
4294, 5
4295, 4
4296, 4
4297, 4
4298, 4
4299, 6
4300, 4
4301, 4
4302, 4
4303, 5
4304, 4
4305, 4
4306, 4
4307, 4
4308, 6
4309, 4
4310, 4
4311, 4
4312, 4
4313, 4
4314, 6
4315, 4
4316, 4
4317, 5
4318, 4
4319, 4
4320, 4
4321, 4
4322, 4
4323, 4
4324, 4
4325, 4
4326, 4
4327, 4
4328, 4
4329, 4
4330, 4
4331, 5
4332, 4
4333, 4
4334, 4
4335, 4
4336, 4
4337, 4
4338, 4
4339, 4
4340, 4
4341, 4
4342, 4
4343, 4
4344, 4
4345, 4
4346, 4
4347, 4
4348, 4
4349, 4
4350, 4
4351, 4
4352, 4
4353, 5
4354, 4
4355, 5
4356, 4
4357, 4
4358, 4
4359, 4
4360, 5
4361, 4
4362, 4
4363, 4
4364, 4
4365, 4
4366, 4
4367, 4
4368, 4
4369, 5
4370, 4
4371, 4
4372, 4
4373, 5
4374, 4
4375, 4
4376, 4
4377, 4
4378, 4
4379, 4
4380, 4
4381, 4
4382, 4
4383, 4
4384, 4
4385, 4
4386, 4
4387, 4
4388, 4
4389, 4
4390, 5
4391, 4
4392, 4
4393, 5
4394, 4
4395, 5
4396, 4
4397, 4
4398, 4
4399, 4
4400, 4
4401, 5
4402, 4
4403, 4
4404, 4
4405, 4
4406, 5
4407, 4
4408, 4
4409, 6
4410, 5
4411, 4
4412, 5
4413, 5
4414, 4
4415, 4
4416, 5
4417, 4
4418, 4
4419, 4
4420, 4
4421, 4
4422, 4
4423, 4
4424, 4
4425, 4
4426, 4
4427, 4
4428, 4
4429, 4
4430, 4
4431, 4
4432, 4
4433, 4
4434, 4
4435, 4
4436, 5
4437, 4
4438, 4
4439, 5
4440, 4
4441, 5
4442, 4
4443, 4
4444, 4
4445, 4
4446, 4
4447, 4
4448, 4
4449, 4
4450, 4
4451, 4
4452, 4
4453, 5
4454, 4
4455, 5
4456, 4
4457, 4
4458, 4
4459, 4
4460, 4
4461, 4
4462, 4
4463, 4
4464, 4
4465, 4
4466, 5
4467, 5
4468, 4
4469, 4
4470, 6
4471, 4
4472, 4
4473, 5
4474, 4
4475, 4
4476, 4
4477, 5
4478, 4
4479, 4
4480, 4
4481, 5
4482, 4
4483, 4
4484, 4
4485, 4
4486, 4
4487, 4
4488, 5
4489, 5
4490, 4
4491, 4
4492, 4
4493, 4
4494, 4
4495, 5
4496, 4
4497, 4
4498, 4
4499, 4
4500, 4
4501, 4
4502, 4
4503, 4
4504, 4
4505, 4
4506, 4
4507, 4
4508, 4
4509, 4
4510, 4
4511, 4
4512, 6
4513, 4
4514, 4
4515, 4
4516, 4
4517, 4
4518, 4
4519, 4
4520, 4
4521, 4
4522, 4
4523, 4
4524, 4
4525, 4
4526, 4
4527, 4
4528, 4
4529, 5
4530, 4
4531, 4
4532, 4
4533, 5
4534, 4
4535, 4
4536, 4
4537, 4
4538, 4
4539, 6
4540, 5
4541, 4
4542, 4
4543, 4
4544, 4
4545, 4
4546, 4
4547, 4
4548, 4
4549, 4
4550, 4
4551, 4
4552, 4
4553, 4
4554, 5
4555, 5
4556, 4
4557, 5
4558, 4
4559, 4
4560, 4
4561, 4
4562, 4
4563, 4
4564, 4
4565, 4
4566, 4
4567, 4
4568, 4
4569, 4
4570, 4
4571, 5
4572, 4
4573, 4
4574, 4
4575, 4
4576, 4
4577, 4
4578, 4
4579, 4
4580, 4
4581, 4
4582, 4
4583, 4
4584, 4
4585, 4
4586, 4
4587, 4
4588, 4
4589, 4
4590, 4
4591, 4
4592, 4
4593, 4
4594, 4
4595, 4
4596, 4
4597, 4
4598, 4
4599, 4
4600, 4
4601, 4
4602, 4
4603, 4
4604, 4
4605, 4
4606, 4
4607, 4
4608, 4
4609, 4
4610, 4
4611, 4
4612, 4
4613, 4
4614, 4
4615, 4
4616, 4
4617, 4
4618, 5
4619, 4
4620, 4
4621, 5
4622, 4
4623, 4
4624, 4
4625, 4
4626, 5
4627, 4
4628, 4
4629, 4
4630, 4
4631, 4
4632, 4
4633, 4
4634, 4
4635, 4
4636, 4
4637, 4
4638, 4
4639, 4
4640, 4
4641, 4
4642, 4
4643, 4
4644, 4
4645, 4
4646, 4
4647, 4
4648, 4
4649, 4
4650, 4
4651, 4
4652, 4
4653, 4
4654, 5
4655, 4
4656, 4
4657, 4
4658, 4
4659, 4
4660, 4
4661, 4
4662, 4
4663, 4
4664, 4
4665, 5
4666, 4
4667, 5
4668, 4
4669, 4
4670, 4
4671, 4
4672, 4
4673, 5
4674, 4
4675, 4
4676, 4
4677, 4
4678, 6
4679, 4
4680, 5
4681, 5
4682, 4
4683, 4
4684, 5
4685, 4
4686, 4
4687, 4
4688, 5
4689, 4
4690, 4
4691, 4
4692, 5
4693, 4
4694, 4
4695, 4
4696, 4
4697, 4
4698, 4
4699, 4
4700, 4
4701, 4
4702, 4
4703, 4
4704, 6
4705, 4
4706, 4
4707, 4
4708, 4
4709, 4
4710, 4
4711, 4
4712, 4
4713, 4
4714, 4
4715, 4
4716, 4
4717, 4
4718, 4
4719, 4
4720, 4
4721, 4
4722, 5
4723, 4
4724, 4
4725, 4
4726, 4
4727, 4
4728, 4
4729, 4
4730, 4
4731, 4
4732, 4
4733, 4
4734, 4
4735, 4
4736, 5
4737, 4
4738, 5
4739, 4
4740, 4
4741, 4
4742, 4
4743, 4
4744, 4
4745, 4
4746, 4
4747, 4
4748, 4
4749, 4
4750, 4
4751, 5
4752, 4
4753, 4
4754, 4
4755, 4
4756, 4
4757, 4
4758, 4
4759, 4
4760, 4
4761, 4
4762, 4
4763, 4
4764, 4
4765, 4
4766, 4
4767, 4
4768, 4
4769, 4
4770, 4
4771, 4
4772, 4
4773, 4
4774, 4
4775, 4
4776, 4
4777, 4
4778, 4
4779, 4
4780, 4
4781, 4
4782, 4
4783, 4
4784, 4
4785, 4
4786, 4
4787, 4
4788, 4
4789, 4
4790, 4
4791, 4
4792, 4
4793, 4
4794, 4
4795, 4
4796, 4
4797, 4
4798, 4
4799, 4
4800, 4
4801, 4
4802, 4
4803, 4
4804, 4
4805, 4
4806, 4
4807, 4
4808, 4
4809, 4
4810, 4
4811, 4
4812, 4
4813, 4
4814, 4
4815, 5
4816, 4
4817, 5
4818, 4
4819, 5
4820, 4
4821, 4
4822, 4
4823, 4
4824, 4
4825, 4
4826, 4
