Id, Probabilidad
2496, 4
2497, 5
2498, 5
2499, 5
2500, 4
2501, 5
2502, 11
2503, 4
2504, 4
2505, 4
2506, 4
2507, 6
2508, 6
2509, 6
2510, 9
2511, 4
2512, 4
2513, 5
2514, 4
2515, 4
2516, 6
2517, 8
2518, 8
2519, 5
2520, 5
2521, 6
2522, 6
2523, 5
2524, 5
2525, 8
2526, 6
2527, 6
2528, 5
2529, 6
2530, 4
2531, 7
2532, 5
2533, 4
2534, 5
2535, 4
2536, 4
2537, 4
2538, 4
2539, 4
2540, 7
2541, 6
2542, 4
2543, 8
2544, 8
2545, 6
2546, 5
2547, 5
2548, 5
2549, 4
2550, 4
2551, 6
2552, 5
2553, 6
2554, 5
2555, 4
2556, 4
2557, 4
2558, 6
2559, 9
2560, 4
2561, 5
2562, 6
2563, 5
2564, 4
2565, 8
2566, 5
2567, 5
2568, 5
2569, 4
2570, 6
2571, 7
2572, 9
2573, 6
2574, 6
2575, 5
2576, 8
2577, 10
2578, 9
2579, 6
2580, 6
2581, 4
2582, 4
2583, 5
2584, 9
2585, 8
2586, 8
2587, 8
2588, 9
2589, 6
2590, 4
2591, 7
2592, 6
2593, 6
2594, 9
2595, 6
2596, 5
2597, 8
2598, 8
2599, 7
2600, 6
2601, 4
2602, 4
2603, 6
2604, 7
2605, 6
2606, 5
2607, 8
2608, 8
2609, 5
2610, 4
2611, 4
2612, 7
2613, 5
2614, 6
2615, 5
2616, 7
2617, 5
2618, 10
2619, 5
2620, 5
2621, 4
2622, 4
2623, 5
2624, 6
2625, 5
2626, 5
2627, 4
2628, 5
2629, 8
2630, 5
2631, 4
2632, 4
2633, 5
2634, 4
2635, 5
2636, 4
2637, 7
2638, 4
2639, 5
2640, 6
2641, 7
2642, 6
2643, 8
2644, 5
2645, 4
2646, 4
2647, 8
2648, 6
2649, 4
2650, 4
2651, 6
2652, 6
2653, 5
2654, 5
2655, 4
2656, 6
2657, 4
2658, 5
2659, 5
2660, 5
2661, 9
2662, 6
2663, 4
2664, 5
2665, 6
2666, 5
2667, 7
2668, 5
2669, 4
2670, 7
2671, 8
2672, 4
2673, 7
2674, 4
2675, 6
2676, 7
2677, 4
2678, 4
2679, 7
2680, 4
2681, 4
2682, 5
2683, 4
2684, 10
2685, 7
2686, 4
2687, 4
2688, 6
2689, 4
2690, 7
2691, 6
2692, 6
2693, 6
2694, 6
2695, 5
2696, 4
2697, 4
2698, 6
2699, 4
2700, 6
2701, 5
2702, 6
2703, 8
2704, 4
2705, 7
2706, 9
2707, 6
2708, 4
2709, 6
2710, 5
2711, 5
2712, 4
2713, 4
2714, 6
2715, 4
2716, 8
2717, 7
2718, 6
2719, 5
2720, 8
2721, 4
2722, 7
2723, 7
2724, 5
2725, 4
2726, 5
2727, 5
2728, 4
2729, 5
2730, 5
2731, 5
2732, 5
2733, 6
2734, 6
2735, 6
2736, 4
2737, 4
2738, 8
2739, 7
2740, 5
2741, 5
2742, 7
2743, 6
2744, 6
2745, 6
2746, 4
2747, 4
2748, 5
2749, 5
2750, 4
2751, 5
2752, 7
2753, 4
2754, 4
2755, 6
2756, 6
2757, 6
2758, 8
2759, 4
2760, 6
2761, 4
2762, 9
2763, 4
2764, 4
2765, 6
2766, 4
2767, 6
2768, 6
2769, 5
2770, 6
2771, 7
2772, 6
2773, 5
2774, 5
2775, 4
2776, 5
2777, 8
2778, 4
2779, 5
2780, 5
2781, 6
2782, 4
2783, 5
2784, 8
2785, 6
2786, 8
2787, 5
2788, 4
2789, 4
2790, 5
2791, 4
2792, 6
2793, 5
2794, 5
2795, 5
2796, 5
2797, 6
2798, 5
2799, 6
2800, 8
2801, 4
2802, 7
2803, 4
2804, 4
2805, 6
2806, 8
2807, 5
2808, 5
2809, 4
2810, 4
2811, 4
2812, 5
2813, 5
2814, 7
2815, 5
2816, 4
2817, 4
2818, 6
2819, 5
2820, 5
2821, 4
2822, 4
2823, 6
2824, 8
2825, 6
2826, 4
2827, 5
2828, 5
2829, 7
2830, 6
2831, 5
2832, 4
2833, 7
2834, 5
2835, 11
2836, 6
2837, 5
2838, 4
2839, 6
2840, 5
2841, 9
2842, 5
2843, 5
2844, 4
2845, 6
2846, 4
2847, 4
2848, 6
2849, 4
2850, 7
2851, 5
2852, 5
2853, 5
2854, 4
2855, 6
2856, 5
2857, 4
2858, 6
2859, 4
2860, 6
2861, 4
2862, 4
2863, 7
2864, 5
2865, 6
2866, 10
2867, 8
2868, 4
2869, 4
2870, 4
2871, 5
2872, 5
2873, 5
2874, 8
2875, 4
2876, 4
2877, 6
2878, 4
2879, 5
2880, 6
2881, 5
2882, 7
2883, 7
2884, 6
2885, 5
2886, 5
2887, 6
2888, 6
2889, 4
2890, 4
2891, 4
2892, 5
2893, 4
2894, 5
2895, 6
2896, 7
2897, 7
2898, 7
2899, 4
2900, 5
2901, 5
2902, 6
2903, 5
2904, 6
2905, 4
2906, 8
2907, 6
2908, 4
2909, 4
2910, 5
2911, 8
2912, 4
2913, 5
2914, 5
2915, 8
2916, 6
2917, 5
2918, 8
2919, 6
2920, 5
2921, 6
2922, 4
2923, 4
2924, 4
2925, 5
2926, 5
2927, 6
2928, 7
2929, 4
2930, 5
2931, 6
2932, 5
2933, 7
2934, 5
2935, 5
2936, 4
2937, 4
2938, 5
2939, 4
2940, 5
2941, 6
2942, 4
2943, 9
2944, 4
2945, 5
2946, 6
2947, 4
2948, 4
2949, 4
2950, 6
2951, 6
2952, 6
2953, 6
2954, 5
2955, 9
2956, 4
2957, 9
2958, 7
2959, 5
2960, 6
2961, 5
2962, 7
2963, 6
2964, 6
2965, 5
2966, 6
2967, 5
2968, 4
2969, 6
2970, 10
2971, 4
2972, 6
2973, 5
2974, 4
2975, 5
2976, 5
2977, 4
2978, 6
2979, 4
2980, 4
2981, 4
2982, 8
2983, 4
2984, 6
2985, 5
2986, 4
2987, 7
2988, 4
2989, 6
2990, 9
2991, 7
2992, 7
2993, 4
2994, 5
2995, 5
2996, 4
2997, 4
2998, 9
2999, 4
3000, 4
3001, 4
3002, 6
3003, 5
3004, 6
3005, 4
3006, 5
3007, 4
3008, 6
3009, 5
3010, 4
3011, 5
3012, 5
3013, 6
3014, 4
3015, 4
3016, 6
3017, 4
3018, 4
3019, 7
3020, 4
3021, 4
3022, 4
3023, 4
3024, 4
3025, 10
3026, 5
3027, 8
3028, 5
3029, 7
3030, 6
3031, 5
3032, 5
3033, 4
3034, 5
3035, 5
3036, 4
3037, 5
3038, 5
3039, 4
3040, 5
3041, 4
3042, 7
3043, 5
3044, 9
3045, 4
3046, 7
3047, 4
3048, 5
3049, 4
3050, 4
3051, 5
3052, 6
3053, 4
3054, 4
3055, 4
3056, 4
3057, 6
3058, 6
3059, 5
3060, 5
3061, 5
3062, 5
3063, 5
3064, 5
3065, 4
3066, 4
3067, 5
3068, 4
3069, 6
3070, 5
3071, 6
3072, 5
3073, 4
3074, 7
3075, 5
3076, 6
3077, 4
3078, 4
3079, 6
3080, 4
3081, 4
3082, 5
3083, 4
3084, 4
3085, 5
3086, 5
3087, 4
3088, 4
3089, 5
3090, 5
3091, 5
3092, 5
3093, 5
3094, 5
3095, 5
3096, 7
3097, 7
3098, 6
3099, 5
3100, 4
3101, 6
3102, 4
3103, 5
3104, 5
3105, 5
3106, 6
3107, 4
3108, 5
3109, 5
3110, 4
3111, 4
3112, 5
3113, 4
3114, 9
3115, 5
3116, 5
3117, 5
3118, 6
3119, 4
3120, 4
3121, 4
3122, 5
3123, 5
3124, 4
3125, 4
3126, 4
3127, 7
3128, 6
3129, 5
3130, 5
3131, 4
3132, 7
3133, 5
3134, 4
3135, 4
3136, 5
3137, 4
3138, 5
3139, 4
3140, 7
3141, 4
3142, 6
3143, 4
3144, 4
3145, 5
3146, 6
3147, 6
3148, 5
3149, 4
3150, 5
3151, 6
3152, 4
3153, 8
3154, 9
3155, 5
3156, 5
3157, 7
3158, 5
3159, 5
3160, 6
3161, 4
3162, 6
3163, 4
3164, 5
3165, 5
3166, 4
3167, 8
3168, 5
3169, 5
3170, 4
3171, 6
3172, 8
3173, 4
3174, 6
3175, 4
3176, 4
3177, 4
3178, 4
3179, 4
3180, 4
3181, 5
3182, 5
3183, 4
3184, 5
3185, 4
3186, 7
3187, 5
3188, 6
3189, 5
3190, 6
3191, 7
3192, 5
3193, 5
3194, 5
3195, 5
3196, 4
3197, 4
3198, 6
3199, 6
3200, 4
3201, 5
3202, 4
3203, 5
3204, 5
3205, 4
3206, 4
3207, 4
3208, 5
3209, 5
3210, 5
3211, 5
3212, 5
3213, 4
3214, 5
3215, 5
3216, 4
3217, 8
3218, 6
3219, 4
3220, 6
3221, 5
3222, 5
3223, 5
3224, 6
3225, 6
3226, 4
3227, 4
3228, 6
3229, 5
3230, 4
3231, 4
3232, 5
3233, 5
3234, 4
3235, 4
3236, 4
3237, 6
3238, 4
3239, 7
3240, 5
3241, 4
3242, 5
3243, 6
3244, 6
3245, 4
3246, 4
3247, 4
3248, 7
3249, 7
3250, 5
3251, 5
3252, 5
3253, 5
3254, 4
3255, 4
3256, 6
3257, 4
3258, 6
3259, 6
3260, 6
3261, 6
3262, 6
3263, 4
3264, 6
3265, 6
3266, 4
3267, 4
3268, 5
3269, 4
3270, 5
3271, 7
3272, 4
3273, 4
3274, 5
3275, 4
3276, 4
3277, 5
3278, 5
3279, 4
3280, 6
3281, 5
3282, 6
3283, 6
3284, 4
3285, 5
3286, 6
3287, 4
3288, 5
3289, 5
3290, 4
3291, 4
3292, 4
3293, 4
3294, 5
3295, 4
3296, 4
3297, 4
3298, 10
3299, 5
3300, 4
3301, 4
3302, 4
3303, 5
3304, 4
3305, 5
3306, 7
3307, 5
3308, 5
3309, 5
3310, 5
3311, 4
3312, 4
3313, 4
3314, 5
3315, 4
3316, 5
3317, 5
3318, 4
3319, 4
3320, 6
3321, 6
3322, 4
3323, 4
3324, 4
3325, 4
3326, 6
3327, 6
3328, 6
3329, 4
3330, 4
3331, 6
3332, 4
3333, 4
3334, 4
3335, 4
3336, 4
3337, 4
3338, 5
3339, 5
3340, 5
3341, 5
3342, 4
3343, 7
3344, 5
3345, 4
3346, 5
3347, 5
3348, 5
3349, 4
3350, 5
3351, 5
3352, 4
3353, 6
3354, 5
3355, 5
3356, 5
3357, 4
3358, 4
3359, 6
3360, 4
3361, 4
3362, 7
3363, 5
3364, 4
3365, 5
3366, 5
3367, 4
3368, 6
3369, 5
3370, 5
3371, 4
3372, 4
3373, 6
3374, 7
3375, 5
3376, 4
3377, 6
3378, 6
3379, 4
3380, 5
3381, 5
3382, 5
3383, 5
3384, 4
3385, 4
3386, 4
3387, 4
3388, 4
3389, 4
3390, 4
3391, 4
3392, 5
3393, 4
3394, 5
3395, 4
3396, 4
3397, 5
3398, 5
3399, 4
3400, 4
3401, 4
3402, 6
3403, 4
3404, 4
3405, 7
3406, 5
3407, 4
3408, 5
3409, 4
3410, 8
3411, 4
3412, 6
3413, 4
3414, 4
3415, 4
3416, 5
3417, 5
3418, 5
3419, 4
3420, 6
3421, 6
3422, 4
3423, 6
3424, 5
3425, 4
3426, 4
3427, 5
3428, 5
3429, 6
3430, 5
3431, 4
3432, 5
3433, 5
3434, 5
3435, 4
3436, 4
3437, 4
3438, 4
3439, 4
3440, 4
3441, 5
3442, 4
3443, 5
3444, 4
3445, 5
3446, 5
3447, 5
3448, 4
3449, 4
3450, 5
3451, 4
3452, 4
3453, 5
3454, 4
3455, 6
3456, 4
3457, 4
3458, 6
3459, 5
3460, 4
3461, 4
3462, 4
3463, 4
3464, 4
3465, 5
3466, 7
3467, 4
3468, 6
3469, 6
3470, 6
3471, 4
3472, 4
3473, 6
3474, 4
3475, 6
3476, 4
3477, 4
3478, 4
3479, 6
3480, 4
3481, 4
3482, 6
3483, 5
3484, 7
3485, 5
3486, 5
3487, 5
3488, 4
3489, 6
3490, 6
3491, 4
3492, 4
3493, 4
3494, 6
3495, 6
3496, 5
3497, 4
3498, 6
3499, 6
3500, 5
3501, 5
3502, 5
3503, 4
3504, 5
3505, 4
3506, 4
3507, 4
3508, 4
3509, 4
3510, 4
3511, 5
3512, 4
3513, 5
3514, 5
3515, 5
3516, 4
3517, 4
3518, 4
3519, 6
3520, 5
3521, 5
3522, 6
3523, 4
3524, 6
3525, 5
3526, 7
3527, 4
3528, 4
3529, 5
3530, 5
3531, 5
3532, 4
3533, 7
3534, 4
3535, 5
3536, 4
3537, 4
3538, 4
3539, 4
3540, 5
3541, 4
3542, 4
3543, 5
3544, 4
3545, 5
3546, 4
3547, 4
3548, 4
3549, 5
3550, 4
3551, 5
3552, 4
3553, 4
3554, 4
3555, 5
3556, 4
3557, 5
3558, 5
3559, 4
3560, 5
3561, 4
3562, 6
3563, 5
3564, 7
3565, 7
3566, 4
3567, 6
3568, 7
3569, 4
3570, 5
3571, 4
3572, 5
3573, 4
3574, 6
3575, 5
3576, 7
3577, 4
3578, 5
3579, 4
3580, 4
3581, 6
3582, 5
3583, 5
3584, 4
3585, 4
3586, 4
3587, 4
3588, 5
3589, 4
3590, 4
3591, 5
3592, 5
3593, 4
3594, 4
3595, 4
3596, 4
3597, 5
3598, 6
3599, 6
3600, 4
3601, 5
3602, 5
3603, 5
3604, 6
3605, 4
3606, 5
3607, 5
3608, 6
3609, 4
3610, 4
3611, 6
3612, 5
3613, 5
3614, 4
3615, 4
3616, 4
3617, 4
3618, 4
3619, 9
3620, 4
3621, 4
3622, 4
3623, 6
3624, 4
3625, 6
3626, 6
3627, 4
3628, 7
3629, 4
3630, 4
3631, 5
3632, 4
3633, 6
3634, 4
3635, 5
3636, 5
3637, 5
3638, 4
3639, 5
3640, 4
3641, 4
3642, 6
3643, 5
3644, 7
3645, 5
3646, 4
3647, 5
3648, 5
3649, 8
3650, 5
3651, 5
3652, 4
3653, 4
3654, 6
3655, 5
3656, 4
3657, 5
3658, 5
3659, 4
3660, 4
3661, 4
3662, 4
3663, 5
3664, 5
3665, 4
3666, 4
3667, 5
3668, 4
3669, 4
3670, 4
3671, 4
3672, 6
3673, 4
3674, 6
3675, 4
3676, 4
3677, 4
3678, 5
3679, 6
3680, 4
3681, 4
3682, 4
3683, 4
3684, 4
3685, 4
3686, 4
3687, 4
3688, 4
3689, 4
3690, 5
3691, 7
3692, 4
3693, 6
3694, 4
3695, 4
3696, 4
3697, 4
3698, 4
3699, 5
3700, 4
3701, 5
3702, 4
3703, 5
3704, 4
3705, 4
3706, 6
3707, 5
3708, 4
3709, 5
3710, 5
3711, 5
3712, 5
3713, 4
3714, 4
3715, 6
3716, 4
3717, 6
3718, 4
3719, 4
3720, 4
3721, 5
3722, 4
3723, 4
3724, 5
3725, 5
3726, 4
3727, 4
3728, 5
3729, 4
3730, 5
3731, 5
3732, 5
3733, 5
3734, 5
3735, 5
3736, 4
3737, 4
3738, 4
3739, 4
3740, 4
3741, 6
3742, 4
3743, 4
3744, 4
3745, 4
3746, 6
3747, 5
3748, 4
3749, 4
3750, 4
3751, 5
3752, 7
3753, 4
3754, 5
3755, 5
3756, 4
3757, 5
3758, 5
3759, 6
3760, 4
3761, 5
3762, 8
3763, 4
3764, 5
3765, 4
3766, 5
3767, 7
3768, 6
3769, 4
3770, 5
3771, 6
3772, 5
3773, 4
3774, 5
3775, 4
3776, 5
3777, 4
3778, 5
3779, 5
3780, 4
3781, 5
3782, 4
3783, 4
3784, 5
3785, 4
3786, 4
3787, 4
3788, 4
3789, 4
3790, 4
3791, 5
3792, 4
3793, 4
3794, 4
3795, 4
3796, 4
3797, 4
3798, 4
3799, 5
3800, 6
3801, 4
3802, 4
3803, 4
3804, 5
3805, 5
3806, 4
3807, 8
3808, 4
3809, 4
3810, 4
3811, 4
3812, 5
3813, 4
3814, 4
3815, 6
3816, 4
3817, 4
3818, 4
3819, 6
3820, 4
3821, 4
3822, 4
3823, 5
3824, 4
3825, 5
3826, 5
3827, 6
3828, 6
3829, 4
3830, 5
3831, 4
3832, 5
3833, 5
3834, 6
3835, 4
3836, 4
3837, 4
3838, 5
3839, 4
3840, 4
3841, 4
3842, 5
3843, 4
3844, 5
3845, 5
3846, 4
3847, 5
3848, 5
3849, 5
3850, 4
3851, 4
3852, 4
3853, 4
3854, 4
3855, 4
3856, 5
3857, 4
3858, 5
3859, 5
3860, 6
3861, 5
3862, 5
3863, 4
3864, 5
3865, 5
3866, 4
3867, 4
3868, 4
3869, 4
3870, 4
3871, 6
3872, 4
3873, 4
3874, 5
3875, 4
3876, 4
3877, 5
3878, 6
3879, 4
3880, 4
3881, 4
3882, 5
3883, 5
3884, 4
3885, 5
3886, 5
3887, 5
3888, 4
3889, 5
3890, 5
3891, 4
3892, 6
3893, 5
3894, 4
3895, 4
3896, 5
3897, 5
3898, 4
3899, 4
3900, 4
3901, 7
3902, 4
3903, 4
3904, 5
3905, 4
3906, 4
3907, 4
3908, 4
3909, 4
3910, 4
3911, 5
3912, 4
3913, 4
3914, 4
3915, 6
3916, 4
3917, 6
3918, 4
3919, 5
3920, 6
3921, 5
3922, 5
3923, 5
3924, 4
3925, 5
3926, 5
3927, 6
3928, 4
3929, 6
3930, 5
3931, 4
3932, 4
3933, 4
3934, 5
3935, 5
3936, 4
3937, 4
3938, 5
3939, 4
3940, 5
3941, 4
3942, 4
3943, 4
3944, 5
3945, 5
3946, 5
3947, 4
3948, 4
3949, 4
3950, 5
3951, 5
3952, 4
3953, 4
3954, 4
3955, 5
3956, 4
3957, 4
3958, 4
3959, 4
3960, 4
3961, 4
3962, 6
3963, 4
3964, 4
3965, 5
3966, 4
3967, 5
3968, 4
3969, 4
3970, 6
3971, 4
3972, 4
3973, 4
3974, 5
3975, 5
3976, 4
3977, 4
3978, 4
3979, 4
3980, 4
3981, 4
3982, 4
3983, 4
3984, 4
3985, 4
3986, 4
3987, 4
3988, 4
3989, 4
3990, 5
3991, 4
3992, 4
3993, 5
3994, 4
3995, 4
3996, 4
3997, 4
3998, 6
3999, 4
4000, 4
4001, 5
4002, 5
4003, 4
4004, 4
4005, 4
4006, 6
4007, 4
4008, 6
4009, 5
4010, 6
4011, 6
4012, 4
4013, 5
4014, 5
4015, 4
4016, 4
4017, 5
4018, 4
4019, 4
4020, 4
4021, 4
4022, 4
4023, 4
4024, 7
4025, 4
4026, 4
4027, 5
4028, 4
4029, 6
4030, 4
4031, 8
4032, 4
4033, 5
4034, 6
4035, 5
4036, 5
4037, 4
4038, 4
4039, 5
4040, 4
4041, 4
4042, 4
4043, 4
4044, 4
4045, 4
4046, 4
4047, 4
4048, 4
4049, 4
4050, 4
4051, 4
4052, 4
4053, 4
4054, 4
4055, 5
4056, 4
4057, 5
4058, 4
4059, 4
4060, 5
4061, 4
4062, 4
4063, 4
4064, 4
4065, 4
4066, 4
4067, 5
4068, 4
4069, 5
4070, 6
4071, 4
4072, 5
4073, 4
4074, 5
4075, 4
4076, 5
4077, 4
4078, 5
4079, 5
4080, 4
4081, 4
4082, 5
4083, 4
4084, 4
4085, 4
4086, 5
4087, 4
4088, 4
4089, 5
4090, 4
4091, 4
4092, 4
4093, 4
4094, 4
4095, 5
4096, 5
4097, 4
4098, 6
4099, 4
4100, 6
4101, 4
4102, 4
4103, 5
4104, 4
4105, 4
4106, 4
4107, 4
4108, 4
4109, 6
4110, 4
4111, 4
4112, 7
4113, 4
4114, 6
4115, 4
4116, 6
4117, 4
4118, 4
4119, 5
4120, 4
4121, 4
4122, 5
4123, 4
4124, 4
4125, 5
4126, 4
4127, 4
4128, 5
4129, 6
4130, 4
4131, 4
4132, 7
4133, 4
4134, 4
4135, 5
4136, 4
4137, 4
4138, 4
4139, 6
4140, 4
4141, 4
4142, 4
4143, 4
4144, 4
4145, 4
4146, 4
4147, 5
4148, 4
4149, 4
4150, 4
4151, 4
4152, 4
4153, 4
4154, 4
4155, 4
4156, 4
4157, 4
4158, 4
4159, 4
4160, 5
4161, 4
4162, 4
4163, 6
4164, 5
4165, 4
4166, 5
4167, 5
4168, 6
4169, 4
4170, 4
4171, 4
4172, 4
4173, 4
4174, 4
4175, 4
4176, 4
4177, 6
4178, 5
4179, 7
4180, 5
4181, 4
4182, 5
4183, 5
4184, 6
4185, 4
4186, 4
4187, 4
4188, 4
4189, 5
4190, 4
4191, 4
4192, 4
4193, 4
4194, 5
4195, 6
4196, 4
4197, 4
4198, 4
4199, 5
4200, 4
4201, 4
4202, 4
4203, 4
4204, 4
4205, 4
4206, 4
4207, 4
4208, 4
4209, 4
4210, 4
4211, 4
4212, 4
4213, 4
4214, 4
4215, 5
4216, 4
4217, 4
4218, 4
4219, 4
4220, 4
4221, 5
4222, 4
4223, 5
4224, 4
4225, 6
4226, 4
4227, 4
4228, 4
4229, 4
4230, 5
4231, 4
4232, 4
4233, 4
4234, 4
4235, 4
4236, 4
4237, 6
4238, 4
4239, 4
4240, 4
4241, 4
4242, 5
4243, 4
4244, 4
4245, 4
4246, 6
4247, 4
4248, 4
4249, 5
4250, 4
4251, 4
4252, 4
4253, 4
4254, 4
4255, 5
4256, 4
4257, 4
4258, 5
4259, 4
4260, 5
4261, 4
4262, 4
4263, 4
4264, 5
4265, 4
4266, 4
4267, 4
4268, 4
4269, 4
4270, 4
4271, 4
4272, 4
4273, 5
4274, 4
4275, 4
4276, 7
4277, 4
4278, 4
4279, 4
4280, 5
4281, 5
4282, 4
4283, 4
4284, 5
4285, 5
4286, 4
4287, 4
4288, 4
4289, 4
4290, 4
4291, 4
4292, 5
4293, 4
4294, 4
4295, 5
4296, 4
4297, 4
4298, 4
4299, 5
4300, 4
4301, 4
4302, 4
4303, 4
4304, 4
4305, 4
4306, 5
4307, 4
4308, 4
4309, 4
4310, 4
4311, 4
4312, 4
4313, 4
4314, 6
4315, 4
4316, 4
4317, 4
4318, 4
4319, 4
4320, 4
4321, 4
4322, 4
4323, 4
4324, 4
4325, 4
4326, 4
4327, 4
4328, 4
4329, 4
4330, 5
4331, 4
4332, 4
4333, 4
4334, 4
4335, 4
4336, 4
4337, 4
4338, 4
4339, 5
4340, 5
4341, 5
4342, 4
4343, 4
4344, 4
4345, 4
4346, 4
4347, 4
4348, 4
4349, 5
4350, 4
4351, 4
4352, 4
4353, 4
4354, 4
4355, 5
4356, 4
4357, 4
4358, 4
4359, 4
4360, 4
4361, 4
4362, 4
4363, 4
4364, 4
4365, 4
4366, 4
4367, 4
4368, 4
4369, 4
4370, 4
4371, 5
4372, 4
4373, 7
4374, 4
4375, 4
4376, 4
4377, 4
4378, 4
4379, 4
4380, 4
4381, 4
4382, 4
4383, 4
4384, 5
4385, 4
4386, 4
4387, 4
4388, 4
4389, 4
4390, 4
4391, 4
4392, 4
4393, 4
4394, 4
4395, 4
4396, 4
4397, 4
4398, 4
4399, 6
4400, 4
4401, 4
4402, 4
4403, 4
4404, 6
4405, 5
4406, 4
4407, 4
4408, 5
4409, 5
4410, 5
4411, 4
4412, 4
4413, 4
4414, 5
4415, 4
4416, 4
4417, 4
4418, 4
4419, 4
4420, 4
4421, 4
4422, 4
4423, 5
4424, 4
4425, 4
4426, 5
4427, 5
4428, 6
4429, 4
4430, 5
4431, 5
4432, 4
4433, 4
4434, 4
4435, 4
4436, 4
4437, 4
4438, 4
4439, 4
4440, 4
4441, 4
4442, 4
4443, 4
4444, 4
4445, 4
4446, 4
4447, 4
4448, 4
4449, 5
4450, 4
4451, 4
4452, 4
4453, 4
4454, 5
4455, 4
4456, 5
4457, 4
4458, 5
4459, 4
4460, 4
4461, 5
4462, 4
4463, 4
4464, 4
4465, 4
4466, 4
4467, 4
4468, 4
4469, 4
4470, 4
4471, 5
4472, 4
4473, 4
4474, 4
4475, 4
4476, 5
4477, 5
4478, 4
4479, 4
4480, 4
4481, 4
4482, 4
4483, 4
4484, 4
4485, 6
4486, 4
4487, 4
4488, 4
4489, 4
4490, 4
4491, 4
4492, 4
4493, 4
4494, 4
4495, 4
4496, 4
4497, 4
4498, 4
4499, 4
4500, 4
4501, 4
4502, 5
4503, 4
4504, 4
4505, 4
4506, 4
4507, 4
4508, 5
4509, 4
4510, 4
4511, 4
4512, 4
4513, 5
4514, 4
4515, 4
4516, 4
4517, 4
4518, 4
4519, 5
4520, 4
4521, 4
4522, 4
4523, 4
4524, 4
4525, 5
4526, 4
4527, 6
4528, 4
4529, 5
4530, 4
4531, 4
4532, 5
4533, 4
4534, 4
4535, 5
4536, 5
4537, 4
4538, 5
4539, 4
4540, 4
4541, 4
4542, 4
4543, 4
4544, 4
4545, 4
4546, 4
4547, 4
4548, 4
4549, 5
4550, 4
4551, 4
4552, 5
4553, 4
4554, 4
4555, 5
4556, 4
4557, 4
4558, 4
4559, 4
4560, 5
4561, 4
4562, 4
4563, 4
4564, 4
4565, 4
4566, 4
4567, 4
4568, 4
4569, 4
4570, 4
4571, 7
4572, 5
4573, 5
4574, 4
4575, 4
4576, 4
4577, 4
4578, 4
4579, 5
4580, 4
4581, 4
4582, 4
4583, 4
4584, 4
4585, 4
4586, 4
4587, 4
4588, 6
4589, 6
4590, 4
4591, 4
4592, 4
4593, 4
4594, 5
4595, 4
4596, 4
4597, 4
4598, 4
4599, 4
4600, 4
4601, 4
4602, 4
4603, 4
4604, 4
4605, 4
4606, 5
4607, 4
4608, 4
4609, 4
4610, 4
4611, 4
4612, 4
4613, 4
4614, 4
4615, 4
4616, 4
4617, 4
4618, 4
4619, 4
4620, 4
4621, 4
4622, 4
4623, 5
4624, 4
4625, 4
4626, 4
4627, 4
4628, 4
4629, 4
4630, 4
4631, 4
4632, 4
4633, 4
4634, 4
4635, 5
4636, 4
4637, 4
4638, 4
4639, 5
4640, 4
4641, 4
4642, 5
4643, 4
4644, 5
4645, 4
4646, 4
4647, 4
4648, 4
4649, 4
4650, 4
4651, 4
4652, 4
4653, 4
4654, 5
4655, 5
4656, 4
4657, 4
4658, 4
4659, 4
4660, 4
4661, 4
4662, 4
4663, 5
4664, 4
4665, 4
4666, 4
4667, 4
4668, 4
4669, 4
4670, 4
4671, 6
4672, 4
4673, 4
4674, 4
4675, 4
4676, 4
4677, 4
4678, 4
4679, 4
4680, 4
4681, 4
4682, 4
4683, 4
4684, 5
4685, 4
4686, 4
4687, 4
4688, 5
4689, 4
4690, 4
4691, 4
4692, 4
4693, 4
4694, 4
4695, 4
4696, 4
4697, 4
4698, 5
4699, 4
4700, 4
4701, 4
4702, 4
4703, 4
4704, 4
4705, 5
4706, 4
4707, 4
4708, 4
4709, 4
4710, 4
4711, 4
4712, 4
4713, 5
4714, 4
4715, 5
4716, 4
4717, 5
4718, 4
4719, 4
4720, 4
4721, 4
4722, 4
4723, 4
4724, 4
4725, 4
4726, 4
4727, 4
4728, 4
4729, 4
4730, 4
4731, 4
4732, 4
4733, 4
4734, 4
4735, 5
4736, 4
4737, 4
4738, 4
4739, 4
4740, 5
4741, 4
4742, 4
4743, 4
4744, 4
4745, 5
4746, 4
4747, 4
4748, 5
4749, 4
4750, 4
4751, 5
4752, 4
4753, 4
4754, 4
4755, 4
4756, 4
4757, 4
4758, 4
4759, 4
4760, 5
4761, 4
4762, 4
4763, 4
4764, 4
4765, 4
4766, 4
4767, 4
4768, 4
4769, 4
4770, 4
4771, 4
4772, 4
4773, 4
4774, 4
4775, 4
4776, 4
4777, 4
4778, 4
4779, 4
4780, 4
4781, 4
4782, 4
4783, 4
4784, 5
4785, 4
4786, 4
4787, 4
4788, 4
4789, 4
4790, 4
4791, 4
4792, 4
4793, 4
4794, 4
4795, 5
4796, 4
4797, 4
4798, 5
4799, 4
4800, 4
4801, 5
4802, 4
4803, 4
4804, 4
4805, 4
4806, 4
4807, 4
4808, 4
4809, 4
4810, 4
4811, 4
4812, 4
4813, 4
4814, 4
4815, 5
4816, 4
4817, 4
4818, 4
4819, 4
4820, 4
4821, 4
4822, 4
4823, 4
4824, 4
4825, 4
4826, 4
