Id, Probabilidad
2496, 6
2497, 6
2498, 4
2499, 7
2500, 5
2501, 6
2502, 4
2503, 6
2504, 4
2505, 4
2506, 5
2507, 8
2508, 5
2509, 5
2510, 4
2511, 4
2512, 6
2513, 9
2514, 4
2515, 5
2516, 5
2517, 6
2518, 4
2519, 5
2520, 6
2521, 7
2522, 6
2523, 9
2524, 5
2525, 11
2526, 5
2527, 6
2528, 5
2529, 8
2530, 7
2531, 8
2532, 5
2533, 6
2534, 5
2535, 4
2536, 6
2537, 5
2538, 4
2539, 5
2540, 10
2541, 4
2542, 5
2543, 4
2544, 8
2545, 5
2546, 5
2547, 4
2548, 5
2549, 5
2550, 6
2551, 5
2552, 4
2553, 6
2554, 4
2555, 6
2556, 7
2557, 6
2558, 5
2559, 4
2560, 5
2561, 6
2562, 5
2563, 5
2564, 4
2565, 4
2566, 7
2567, 6
2568, 6
2569, 4
2570, 6
2571, 8
2572, 5
2573, 10
2574, 9
2575, 4
2576, 9
2577, 7
2578, 9
2579, 4
2580, 8
2581, 6
2582, 7
2583, 6
2584, 4
2585, 6
2586, 5
2587, 4
2588, 6
2589, 6
2590, 5
2591, 6
2592, 5
2593, 4
2594, 4
2595, 5
2596, 4
2597, 5
2598, 5
2599, 5
2600, 5
2601, 7
2602, 9
2603, 4
2604, 4
2605, 5
2606, 4
2607, 5
2608, 5
2609, 4
2610, 6
2611, 7
2612, 6
2613, 5
2614, 5
2615, 6
2616, 4
2617, 7
2618, 4
2619, 6
2620, 5
2621, 5
2622, 4
2623, 6
2624, 7
2625, 6
2626, 5
2627, 6
2628, 7
2629, 6
2630, 5
2631, 9
2632, 6
2633, 5
2634, 4
2635, 7
2636, 6
2637, 4
2638, 7
2639, 4
2640, 7
2641, 5
2642, 5
2643, 5
2644, 8
2645, 4
2646, 5
2647, 7
2648, 6
2649, 4
2650, 5
2651, 5
2652, 8
2653, 4
2654, 4
2655, 7
2656, 6
2657, 5
2658, 5
2659, 4
2660, 6
2661, 7
2662, 8
2663, 4
2664, 6
2665, 4
2666, 4
2667, 4
2668, 4
2669, 4
2670, 5
2671, 6
2672, 4
2673, 6
2674, 6
2675, 4
2676, 4
2677, 5
2678, 7
2679, 4
2680, 10
2681, 7
2682, 6
2683, 5
2684, 4
2685, 4
2686, 7
2687, 4
2688, 4
2689, 8
2690, 7
2691, 5
2692, 5
2693, 4
2694, 5
2695, 5
2696, 5
2697, 4
2698, 6
2699, 8
2700, 8
2701, 4
2702, 6
2703, 7
2704, 5
2705, 6
2706, 7
2707, 7
2708, 5
2709, 5
2710, 7
2711, 4
2712, 7
2713, 6
2714, 6
2715, 4
2716, 4
2717, 5
2718, 4
2719, 5
2720, 5
2721, 7
2722, 5
2723, 6
2724, 5
2725, 5
2726, 7
2727, 6
2728, 7
2729, 5
2730, 6
2731, 5
2732, 5
2733, 5
2734, 4
2735, 4
2736, 5
2737, 4
2738, 6
2739, 6
2740, 4
2741, 4
2742, 4
2743, 8
2744, 5
2745, 4
2746, 5
2747, 4
2748, 9
2749, 6
2750, 6
2751, 6
2752, 5
2753, 5
2754, 5
2755, 7
2756, 6
2757, 4
2758, 5
2759, 5
2760, 5
2761, 4
2762, 5
2763, 4
2764, 4
2765, 5
2766, 6
2767, 5
2768, 4
2769, 7
2770, 9
2771, 5
2772, 4
2773, 4
2774, 5
2775, 4
2776, 5
2777, 5
2778, 4
2779, 11
2780, 4
2781, 5
2782, 4
2783, 6
2784, 5
2785, 5
2786, 6
2787, 8
2788, 6
2789, 6
2790, 5
2791, 9
2792, 6
2793, 5
2794, 4
2795, 4
2796, 4
2797, 5
2798, 5
2799, 5
2800, 4
2801, 8
2802, 6
2803, 4
2804, 5
2805, 6
2806, 5
2807, 4
2808, 4
2809, 5
2810, 4
2811, 5
2812, 5
2813, 6
2814, 4
2815, 4
2816, 7
2817, 11
2818, 8
2819, 7
2820, 6
2821, 6
2822, 4
2823, 4
2824, 4
2825, 5
2826, 5
2827, 8
2828, 6
2829, 6
2830, 5
2831, 4
2832, 7
2833, 6
2834, 4
2835, 5
2836, 4
2837, 5
2838, 8
2839, 4
2840, 5
2841, 10
2842, 4
2843, 4
2844, 8
2845, 7
2846, 4
2847, 4
2848, 4
2849, 4
2850, 8
2851, 5
2852, 5
2853, 6
2854, 8
2855, 5
2856, 4
2857, 5
2858, 5
2859, 4
2860, 5
2861, 6
2862, 4
2863, 7
2864, 4
2865, 4
2866, 5
2867, 4
2868, 4
2869, 4
2870, 7
2871, 5
2872, 5
2873, 5
2874, 7
2875, 6
2876, 5
2877, 6
2878, 4
2879, 6
2880, 6
2881, 4
2882, 4
2883, 4
2884, 7
2885, 5
2886, 6
2887, 4
2888, 5
2889, 5
2890, 5
2891, 8
2892, 4
2893, 4
2894, 5
2895, 4
2896, 6
2897, 5
2898, 9
2899, 6
2900, 4
2901, 5
2902, 5
2903, 4
2904, 4
2905, 5
2906, 8
2907, 5
2908, 7
2909, 5
2910, 5
2911, 4
2912, 5
2913, 4
2914, 5
2915, 4
2916, 4
2917, 5
2918, 5
2919, 5
2920, 5
2921, 5
2922, 6
2923, 7
2924, 7
2925, 4
2926, 4
2927, 5
2928, 6
2929, 5
2930, 4
2931, 5
2932, 5
2933, 5
2934, 4
2935, 8
2936, 4
2937, 7
2938, 4
2939, 5
2940, 6
2941, 4
2942, 8
2943, 6
2944, 7
2945, 4
2946, 5
2947, 5
2948, 9
2949, 5
2950, 5
2951, 4
2952, 4
2953, 4
2954, 4
2955, 5
2956, 6
2957, 7
2958, 5
2959, 7
2960, 4
2961, 4
2962, 4
2963, 6
2964, 5
2965, 4
2966, 6
2967, 4
2968, 4
2969, 4
2970, 5
2971, 4
2972, 6
2973, 4
2974, 6
2975, 10
2976, 6
2977, 6
2978, 5
2979, 5
2980, 5
2981, 5
2982, 4
2983, 5
2984, 6
2985, 5
2986, 5
2987, 7
2988, 7
2989, 6
2990, 5
2991, 6
2992, 4
2993, 6
2994, 8
2995, 4
2996, 7
2997, 4
2998, 7
2999, 5
3000, 7
3001, 6
3002, 5
3003, 4
3004, 4
3005, 4
3006, 5
3007, 4
3008, 5
3009, 5
3010, 5
3011, 7
3012, 6
3013, 5
3014, 4
3015, 4
3016, 6
3017, 4
3018, 6
3019, 4
3020, 4
3021, 7
3022, 7
3023, 4
3024, 9
3025, 4
3026, 5
3027, 4
3028, 4
3029, 6
3030, 4
3031, 6
3032, 6
3033, 4
3034, 8
3035, 4
3036, 4
3037, 8
3038, 5
3039, 5
3040, 4
3041, 7
3042, 6
3043, 6
3044, 4
3045, 5
3046, 5
3047, 4
3048, 6
3049, 4
3050, 5
3051, 6
3052, 4
3053, 5
3054, 5
3055, 4
3056, 4
3057, 4
3058, 5
3059, 6
3060, 5
3061, 8
3062, 5
3063, 4
3064, 4
3065, 7
3066, 4
3067, 5
3068, 5
3069, 5
3070, 5
3071, 4
3072, 6
3073, 6
3074, 8
3075, 5
3076, 7
3077, 5
3078, 6
3079, 5
3080, 8
3081, 6
3082, 5
3083, 5
3084, 4
3085, 4
3086, 9
3087, 4
3088, 4
3089, 4
3090, 5
3091, 6
3092, 5
3093, 6
3094, 5
3095, 6
3096, 5
3097, 5
3098, 5
3099, 4
3100, 7
3101, 7
3102, 5
3103, 5
3104, 5
3105, 4
3106, 4
3107, 6
3108, 4
3109, 9
3110, 4
3111, 5
3112, 4
3113, 5
3114, 6
3115, 7
3116, 7
3117, 4
3118, 5
3119, 5
3120, 4
3121, 6
3122, 6
3123, 6
3124, 4
3125, 4
3126, 4
3127, 5
3128, 8
3129, 5
3130, 4
3131, 10
3132, 4
3133, 6
3134, 4
3135, 4
3136, 6
3137, 7
3138, 5
3139, 5
3140, 5
3141, 4
3142, 7
3143, 5
3144, 4
3145, 5
3146, 5
3147, 5
3148, 6
3149, 5
3150, 4
3151, 5
3152, 4
3153, 7
3154, 5
3155, 4
3156, 6
3157, 10
3158, 5
3159, 4
3160, 4
3161, 6
3162, 10
3163, 4
3164, 4
3165, 5
3166, 6
3167, 5
3168, 4
3169, 6
3170, 5
3171, 5
3172, 4
3173, 4
3174, 5
3175, 7
3176, 4
3177, 4
3178, 4
3179, 6
3180, 4
3181, 6
3182, 4
3183, 5
3184, 4
3185, 4
3186, 4
3187, 4
3188, 6
3189, 6
3190, 4
3191, 7
3192, 5
3193, 5
3194, 4
3195, 6
3196, 6
3197, 5
3198, 4
3199, 7
3200, 6
3201, 6
3202, 4
3203, 5
3204, 4
3205, 6
3206, 4
3207, 5
3208, 4
3209, 4
3210, 4
3211, 4
3212, 4
3213, 4
3214, 6
3215, 6
3216, 4
3217, 4
3218, 6
3219, 6
3220, 4
3221, 5
3222, 5
3223, 5
3224, 5
3225, 8
3226, 5
3227, 6
3228, 6
3229, 7
3230, 5
3231, 4
3232, 4
3233, 4
3234, 4
3235, 4
3236, 4
3237, 4
3238, 4
3239, 4
3240, 4
3241, 4
3242, 4
3243, 4
3244, 4
3245, 8
3246, 4
3247, 5
3248, 4
3249, 6
3250, 4
3251, 4
3252, 4
3253, 5
3254, 5
3255, 4
3256, 5
3257, 5
3258, 5
3259, 7
3260, 5
3261, 4
3262, 6
3263, 5
3264, 4
3265, 4
3266, 4
3267, 5
3268, 4
3269, 5
3270, 5
3271, 5
3272, 6
3273, 6
3274, 5
3275, 4
3276, 5
3277, 5
3278, 4
3279, 4
3280, 4
3281, 6
3282, 5
3283, 4
3284, 4
3285, 8
3286, 4
3287, 6
3288, 5
3289, 5
3290, 4
3291, 5
3292, 4
3293, 7
3294, 4
3295, 6
3296, 4
3297, 4
3298, 5
3299, 5
3300, 4
3301, 6
3302, 6
3303, 6
3304, 8
3305, 4
3306, 5
3307, 4
3308, 9
3309, 7
3310, 8
3311, 4
3312, 6
3313, 4
3314, 4
3315, 5
3316, 6
3317, 4
3318, 9
3319, 4
3320, 5
3321, 4
3322, 4
3323, 4
3324, 5
3325, 4
3326, 5
3327, 5
3328, 4
3329, 7
3330, 6
3331, 5
3332, 4
3333, 5
3334, 4
3335, 5
3336, 5
3337, 6
3338, 7
3339, 5
3340, 5
3341, 5
3342, 4
3343, 4
3344, 4
3345, 4
3346, 5
3347, 4
3348, 4
3349, 4
3350, 5
3351, 4
3352, 4
3353, 6
3354, 4
3355, 9
3356, 5
3357, 6
3358, 4
3359, 4
3360, 7
3361, 5
3362, 5
3363, 5
3364, 4
3365, 4
3366, 4
3367, 6
3368, 4
3369, 5
3370, 4
3371, 8
3372, 5
3373, 4
3374, 4
3375, 4
3376, 5
3377, 6
3378, 4
3379, 6
3380, 5
3381, 4
3382, 6
3383, 5
3384, 4
3385, 5
3386, 5
3387, 4
3388, 5
3389, 4
3390, 5
3391, 5
3392, 4
3393, 6
3394, 5
3395, 6
3396, 4
3397, 4
3398, 6
3399, 5
3400, 6
3401, 7
3402, 6
3403, 6
3404, 5
3405, 4
3406, 4
3407, 5
3408, 7
3409, 6
3410, 5
3411, 4
3412, 4
3413, 5
3414, 6
3415, 5
3416, 4
3417, 5
3418, 4
3419, 4
3420, 4
3421, 4
3422, 6
3423, 4
3424, 5
3425, 4
3426, 6
3427, 4
3428, 4
3429, 4
3430, 6
3431, 5
3432, 5
3433, 5
3434, 5
3435, 6
3436, 5
3437, 5
3438, 6
3439, 4
3440, 4
3441, 6
3442, 6
3443, 4
3444, 6
3445, 7
3446, 6
3447, 4
3448, 4
3449, 4
3450, 4
3451, 6
3452, 5
3453, 4
3454, 5
3455, 5
3456, 4
3457, 4
3458, 4
3459, 5
3460, 4
3461, 5
3462, 5
3463, 4
3464, 4
3465, 6
3466, 6
3467, 4
3468, 4
3469, 5
3470, 4
3471, 4
3472, 4
3473, 4
3474, 4
3475, 4
3476, 4
3477, 10
3478, 4
3479, 4
3480, 4
3481, 4
3482, 7
3483, 7
3484, 5
3485, 4
3486, 4
3487, 4
3488, 4
3489, 4
3490, 8
3491, 4
3492, 5
3493, 5
3494, 5
3495, 6
3496, 4
3497, 4
3498, 5
3499, 7
3500, 5
3501, 4
3502, 4
3503, 5
3504, 5
3505, 4
3506, 4
3507, 4
3508, 5
3509, 4
3510, 4
3511, 6
3512, 4
3513, 4
3514, 6
3515, 7
3516, 4
3517, 5
3518, 4
3519, 4
3520, 5
3521, 6
3522, 5
3523, 4
3524, 4
3525, 4
3526, 4
3527, 7
3528, 4
3529, 4
3530, 4
3531, 4
3532, 4
3533, 4
3534, 4
3535, 5
3536, 8
3537, 4
3538, 6
3539, 4
3540, 5
3541, 8
3542, 7
3543, 5
3544, 6
3545, 4
3546, 4
3547, 4
3548, 5
3549, 6
3550, 7
3551, 5
3552, 4
3553, 6
3554, 6
3555, 5
3556, 6
3557, 4
3558, 4
3559, 5
3560, 4
3561, 5
3562, 6
3563, 4
3564, 5
3565, 4
3566, 4
3567, 5
3568, 5
3569, 4
3570, 5
3571, 4
3572, 4
3573, 4
3574, 5
3575, 7
3576, 5
3577, 4
3578, 4
3579, 4
3580, 4
3581, 6
3582, 4
3583, 5
3584, 5
3585, 6
3586, 6
3587, 6
3588, 4
3589, 4
3590, 5
3591, 4
3592, 5
3593, 4
3594, 6
3595, 4
3596, 4
3597, 4
3598, 5
3599, 5
3600, 4
3601, 4
3602, 5
3603, 5
3604, 6
3605, 4
3606, 4
3607, 4
3608, 4
3609, 5
3610, 4
3611, 4
3612, 4
3613, 5
3614, 4
3615, 4
3616, 4
3617, 5
3618, 4
3619, 5
3620, 4
3621, 5
3622, 5
3623, 5
3624, 4
3625, 5
3626, 5
3627, 4
3628, 5
3629, 4
3630, 4
3631, 5
3632, 6
3633, 4
3634, 4
3635, 6
3636, 5
3637, 5
3638, 4
3639, 4
3640, 5
3641, 5
3642, 5
3643, 7
3644, 4
3645, 6
3646, 4
3647, 5
3648, 4
3649, 4
3650, 5
3651, 4
3652, 7
3653, 4
3654, 6
3655, 4
3656, 4
3657, 4
3658, 7
3659, 4
3660, 4
3661, 6
3662, 4
3663, 6
3664, 4
3665, 8
3666, 4
3667, 4
3668, 6
3669, 5
3670, 4
3671, 5
3672, 4
3673, 4
3674, 5
3675, 6
3676, 4
3677, 4
3678, 5
3679, 4
3680, 4
3681, 7
3682, 5
3683, 4
3684, 4
3685, 4
3686, 5
3687, 7
3688, 4
3689, 4
3690, 4
3691, 4
3692, 5
3693, 4
3694, 5
3695, 4
3696, 5
3697, 6
3698, 5
3699, 4
3700, 5
3701, 7
3702, 4
3703, 4
3704, 4
3705, 4
3706, 4
3707, 4
3708, 4
3709, 5
3710, 4
3711, 4
3712, 4
3713, 5
3714, 4
3715, 6
3716, 4
3717, 4
3718, 6
3719, 7
3720, 4
3721, 4
3722, 5
3723, 4
3724, 5
3725, 5
3726, 4
3727, 4
3728, 6
3729, 4
3730, 6
3731, 5
3732, 5
3733, 4
3734, 6
3735, 4
3736, 4
3737, 5
3738, 5
3739, 4
3740, 4
3741, 6
3742, 4
3743, 6
3744, 5
3745, 5
3746, 4
3747, 4
3748, 4
3749, 5
3750, 4
3751, 5
3752, 4
3753, 5
3754, 5
3755, 4
3756, 5
3757, 4
3758, 5
3759, 4
3760, 4
3761, 4
3762, 5
3763, 5
3764, 4
3765, 4
3766, 6
3767, 5
3768, 4
3769, 4
3770, 4
3771, 4
3772, 4
3773, 5
3774, 4
3775, 4
3776, 5
3777, 5
3778, 4
3779, 4
3780, 4
3781, 6
3782, 4
3783, 4
3784, 4
3785, 5
3786, 6
3787, 4
3788, 4
3789, 5
3790, 4
3791, 5
3792, 4
3793, 4
3794, 4
3795, 4
3796, 5
3797, 4
3798, 4
3799, 4
3800, 4
3801, 6
3802, 5
3803, 6
3804, 4
3805, 5
3806, 4
3807, 4
3808, 4
3809, 4
3810, 7
3811, 5
3812, 4
3813, 4
3814, 5
3815, 4
3816, 6
3817, 4
3818, 4
3819, 4
3820, 5
3821, 5
3822, 4
3823, 4
3824, 4
3825, 4
3826, 4
3827, 4
3828, 4
3829, 4
3830, 4
3831, 6
3832, 5
3833, 5
3834, 4
3835, 6
3836, 4
3837, 6
3838, 5
3839, 4
3840, 4
3841, 4
3842, 4
3843, 4
3844, 5
3845, 4
3846, 4
3847, 4
3848, 4
3849, 4
3850, 4
3851, 5
3852, 6
3853, 4
3854, 5
3855, 4
3856, 4
3857, 4
3858, 4
3859, 4
3860, 5
3861, 5
3862, 4
3863, 5
3864, 5
3865, 4
3866, 6
3867, 7
3868, 4
3869, 4
3870, 4
3871, 4
3872, 4
3873, 4
3874, 5
3875, 6
3876, 4
3877, 5
3878, 4
3879, 6
3880, 4
3881, 4
3882, 4
3883, 4
3884, 4
3885, 4
3886, 4
3887, 5
3888, 6
3889, 4
3890, 6
3891, 4
3892, 4
3893, 5
3894, 4
3895, 4
3896, 4
3897, 4
3898, 6
3899, 5
3900, 4
3901, 4
3902, 4
3903, 4
3904, 6
3905, 4
3906, 4
3907, 4
3908, 5
3909, 4
3910, 4
3911, 4
3912, 4
3913, 4
3914, 4
3915, 4
3916, 5
3917, 4
3918, 6
3919, 4
3920, 4
3921, 4
3922, 5
3923, 4
3924, 4
3925, 4
3926, 4
3927, 4
3928, 4
3929, 4
3930, 4
3931, 5
3932, 4
3933, 5
3934, 5
3935, 4
3936, 4
3937, 5
3938, 5
3939, 4
3940, 4
3941, 4
3942, 4
3943, 4
3944, 4
3945, 4
3946, 4
3947, 5
3948, 4
3949, 5
3950, 4
3951, 4
3952, 4
3953, 5
3954, 7
3955, 4
3956, 5
3957, 4
3958, 4
3959, 4
3960, 5
3961, 4
3962, 4
3963, 5
3964, 5
3965, 4
3966, 6
3967, 6
3968, 4
3969, 5
3970, 5
3971, 5
3972, 4
3973, 4
3974, 4
3975, 4
3976, 4
3977, 4
3978, 5
3979, 4
3980, 4
3981, 5
3982, 4
3983, 4
3984, 5
3985, 4
3986, 5
3987, 5
3988, 4
3989, 4
3990, 4
3991, 4
3992, 5
3993, 5
3994, 4
3995, 4
3996, 4
3997, 5
3998, 5
3999, 6
4000, 4
4001, 6
4002, 4
4003, 4
4004, 4
4005, 4
4006, 4
4007, 4
4008, 4
4009, 6
4010, 4
4011, 4
4012, 6
4013, 5
4014, 6
4015, 4
4016, 5
4017, 5
4018, 5
4019, 4
4020, 4
4021, 4
4022, 7
4023, 4
4024, 4
4025, 4
4026, 4
4027, 4
4028, 4
4029, 5
4030, 4
4031, 5
4032, 4
4033, 6
4034, 4
4035, 5
4036, 4
4037, 4
4038, 4
4039, 4
4040, 4
4041, 6
4042, 5
4043, 4
4044, 4
4045, 4
4046, 4
4047, 4
4048, 4
4049, 4
4050, 4
4051, 4
4052, 4
4053, 6
4054, 4
4055, 4
4056, 4
4057, 4
4058, 4
4059, 5
4060, 4
4061, 4
4062, 4
4063, 4
4064, 4
4065, 4
4066, 5
4067, 5
4068, 4
4069, 4
4070, 5
4071, 4
4072, 5
4073, 4
4074, 5
4075, 5
4076, 4
4077, 5
4078, 4
4079, 4
4080, 4
4081, 5
4082, 4
4083, 4
4084, 4
4085, 4
4086, 4
4087, 5
4088, 4
4089, 5
4090, 5
4091, 4
4092, 4
4093, 4
4094, 4
4095, 4
4096, 4
4097, 5
4098, 6
4099, 4
4100, 4
4101, 5
4102, 4
4103, 5
4104, 5
4105, 4
4106, 4
4107, 5
4108, 5
4109, 4
4110, 4
4111, 4
4112, 4
4113, 6
4114, 5
4115, 4
4116, 4
4117, 5
4118, 4
4119, 5
4120, 5
4121, 4
4122, 4
4123, 4
4124, 4
4125, 4
4126, 4
4127, 4
4128, 6
4129, 7
4130, 4
4131, 4
4132, 4
4133, 5
4134, 4
4135, 4
4136, 4
4137, 4
4138, 4
4139, 4
4140, 5
4141, 4
4142, 5
4143, 4
4144, 5
4145, 4
4146, 4
4147, 6
4148, 4
4149, 4
4150, 4
4151, 5
4152, 5
4153, 5
4154, 4
4155, 4
4156, 5
4157, 4
4158, 4
4159, 4
4160, 4
4161, 4
4162, 5
4163, 4
4164, 4
4165, 5
4166, 4
4167, 5
4168, 4
4169, 4
4170, 5
4171, 5
4172, 4
4173, 5
4174, 4
4175, 4
4176, 4
4177, 4
4178, 4
4179, 4
4180, 4
4181, 4
4182, 4
4183, 4
4184, 4
4185, 4
4186, 4
4187, 4
4188, 4
4189, 4
4190, 4
4191, 6
4192, 4
4193, 5
4194, 4
4195, 5
4196, 4
4197, 5
4198, 4
4199, 4
4200, 4
4201, 4
4202, 5
4203, 4
4204, 4
4205, 4
4206, 5
4207, 4
4208, 4
4209, 5
4210, 5
4211, 4
4212, 4
4213, 5
4214, 4
4215, 5
4216, 4
4217, 6
4218, 4
4219, 4
4220, 4
4221, 4
4222, 5
4223, 4
4224, 4
4225, 4
4226, 4
4227, 5
4228, 4
4229, 4
4230, 4
4231, 4
4232, 4
4233, 4
4234, 4
4235, 5
4236, 5
4237, 4
4238, 5
4239, 4
4240, 4
4241, 4
4242, 4
4243, 5
4244, 4
4245, 4
4246, 5
4247, 5
4248, 4
4249, 4
4250, 4
4251, 4
4252, 5
4253, 4
4254, 5
4255, 4
4256, 4
4257, 4
4258, 6
4259, 4
4260, 4
4261, 5
4262, 4
4263, 5
4264, 5
4265, 5
4266, 4
4267, 4
4268, 6
4269, 4
4270, 4
4271, 4
4272, 4
4273, 4
4274, 4
4275, 6
4276, 4
4277, 5
4278, 7
4279, 4
4280, 4
4281, 5
4282, 4
4283, 4
4284, 4
4285, 4
4286, 4
4287, 4
4288, 7
4289, 4
4290, 4
4291, 4
4292, 4
4293, 4
4294, 5
4295, 4
4296, 4
4297, 4
4298, 6
4299, 4
4300, 4
4301, 4
4302, 4
4303, 4
4304, 4
4305, 4
4306, 5
4307, 4
4308, 4
4309, 5
4310, 4
4311, 6
4312, 4
4313, 4
4314, 4
4315, 4
4316, 4
4317, 4
4318, 4
4319, 4
4320, 4
4321, 5
4322, 5
4323, 4
4324, 4
4325, 5
4326, 5
4327, 5
4328, 4
4329, 5
4330, 4
4331, 4
4332, 4
4333, 5
4334, 4
4335, 5
4336, 5
4337, 4
4338, 4
4339, 5
4340, 4
4341, 4
4342, 4
4343, 5
4344, 4
4345, 4
4346, 4
4347, 4
4348, 5
4349, 5
4350, 4
4351, 4
4352, 4
4353, 4
4354, 4
4355, 5
4356, 4
4357, 4
4358, 5
4359, 4
4360, 4
4361, 4
4362, 5
4363, 4
4364, 4
4365, 4
4366, 4
4367, 4
4368, 5
4369, 4
4370, 4
4371, 4
4372, 4
4373, 6
4374, 4
4375, 4
4376, 4
4377, 4
4378, 4
4379, 5
4380, 5
4381, 4
4382, 4
4383, 4
4384, 6
4385, 4
4386, 4
4387, 4
4388, 4
4389, 4
4390, 5
4391, 4
4392, 4
4393, 4
4394, 5
4395, 5
4396, 4
4397, 4
4398, 4
4399, 4
4400, 4
4401, 5
4402, 4
4403, 4
4404, 4
4405, 4
4406, 4
4407, 5
4408, 5
4409, 5
4410, 4
4411, 4
4412, 4
4413, 4
4414, 6
4415, 4
4416, 5
4417, 4
4418, 4
4419, 4
4420, 4
4421, 4
4422, 4
4423, 5
4424, 4
4425, 4
4426, 4
4427, 4
4428, 4
4429, 4
4430, 4
4431, 4
4432, 4
4433, 4
4434, 4
4435, 5
4436, 4
4437, 4
4438, 4
4439, 4
4440, 4
4441, 4
4442, 4
4443, 4
4444, 4
4445, 4
4446, 4
4447, 5
4448, 4
4449, 5
4450, 4
4451, 4
4452, 5
4453, 4
4454, 4
4455, 5
4456, 4
4457, 4
4458, 5
4459, 4
4460, 4
4461, 4
4462, 4
4463, 4
4464, 5
4465, 4
4466, 4
4467, 5
4468, 4
4469, 4
4470, 5
4471, 4
4472, 5
4473, 5
4474, 4
4475, 5
4476, 4
4477, 4
4478, 5
4479, 4
4480, 4
4481, 4
4482, 4
4483, 5
4484, 4
4485, 5
4486, 4
4487, 5
4488, 4
4489, 4
4490, 4
4491, 4
4492, 4
4493, 4
4494, 4
4495, 4
4496, 4
4497, 5
4498, 4
4499, 4
4500, 4
4501, 4
4502, 4
4503, 4
4504, 4
4505, 4
4506, 4
4507, 4
4508, 4
4509, 4
4510, 6
4511, 4
4512, 4
4513, 4
4514, 4
4515, 4
4516, 4
4517, 4
4518, 4
4519, 4
4520, 4
4521, 6
4522, 4
4523, 4
4524, 4
4525, 4
4526, 4
4527, 5
4528, 4
4529, 4
4530, 4
4531, 4
4532, 4
4533, 4
4534, 4
4535, 4
4536, 4
4537, 4
4538, 4
4539, 4
4540, 6
4541, 4
4542, 5
4543, 4
4544, 4
4545, 4
4546, 4
4547, 4
4548, 4
4549, 4
4550, 4
4551, 4
4552, 4
4553, 4
4554, 4
4555, 4
4556, 4
4557, 4
4558, 4
4559, 4
4560, 4
4561, 4
4562, 4
4563, 4
4564, 5
4565, 4
4566, 4
4567, 4
4568, 4
4569, 4
4570, 4
4571, 5
4572, 4
4573, 4
4574, 4
4575, 5
4576, 4
4577, 6
4578, 4
4579, 6
4580, 4
4581, 4
4582, 4
4583, 4
4584, 4
4585, 4
4586, 4
4587, 4
4588, 6
4589, 5
4590, 4
4591, 4
4592, 4
4593, 5
4594, 4
4595, 4
4596, 4
4597, 4
4598, 4
4599, 5
4600, 4
4601, 5
4602, 4
4603, 4
4604, 4
4605, 4
4606, 4
4607, 4
4608, 4
4609, 5
4610, 5
4611, 4
4612, 4
4613, 4
4614, 4
4615, 4
4616, 4
4617, 4
4618, 4
4619, 4
4620, 4
4621, 4
4622, 4
4623, 4
4624, 5
4625, 5
4626, 4
4627, 4
4628, 4
4629, 5
4630, 4
4631, 4
4632, 4
4633, 4
4634, 4
4635, 4
4636, 5
4637, 4
4638, 4
4639, 4
4640, 4
4641, 4
4642, 4
4643, 4
4644, 4
4645, 4
4646, 5
4647, 4
4648, 4
4649, 4
4650, 4
4651, 4
4652, 4
4653, 5
4654, 4
4655, 4
4656, 4
4657, 4
4658, 4
4659, 4
4660, 4
4661, 4
4662, 4
4663, 5
4664, 4
4665, 4
4666, 5
4667, 4
4668, 4
4669, 4
4670, 4
4671, 5
4672, 4
4673, 5
4674, 4
4675, 4
4676, 4
4677, 4
4678, 4
4679, 4
4680, 4
4681, 5
4682, 4
4683, 5
4684, 4
4685, 4
4686, 4
4687, 4
4688, 4
4689, 4
4690, 6
4691, 4
4692, 4
4693, 4
4694, 4
4695, 4
4696, 4
4697, 4
4698, 4
4699, 4
4700, 4
4701, 4
4702, 4
4703, 5
4704, 4
4705, 4
4706, 5
4707, 4
4708, 4
4709, 4
4710, 4
4711, 4
4712, 4
4713, 4
4714, 4
4715, 4
4716, 4
4717, 4
4718, 4
4719, 4
4720, 4
4721, 5
4722, 4
4723, 4
4724, 4
4725, 5
4726, 4
4727, 4
4728, 4
4729, 4
4730, 4
4731, 4
4732, 4
4733, 4
4734, 4
4735, 4
4736, 4
4737, 4
4738, 5
4739, 5
4740, 4
4741, 4
4742, 4
4743, 4
4744, 4
4745, 4
4746, 5
4747, 4
4748, 4
4749, 4
4750, 5
4751, 4
4752, 4
4753, 4
4754, 4
4755, 4
4756, 4
4757, 4
4758, 4
4759, 4
4760, 4
4761, 4
4762, 4
4763, 4
4764, 4
4765, 4
4766, 5
4767, 4
4768, 4
4769, 4
4770, 4
4771, 4
4772, 5
4773, 4
4774, 4
4775, 4
4776, 4
4777, 4
4778, 4
4779, 4
4780, 4
4781, 4
4782, 4
4783, 4
4784, 4
4785, 4
4786, 4
4787, 4
4788, 4
4789, 4
4790, 4
4791, 4
4792, 5
4793, 4
4794, 4
4795, 4
4796, 4
4797, 4
4798, 4
4799, 4
4800, 4
4801, 4
4802, 4
4803, 5
4804, 4
4805, 5
4806, 4
4807, 4
4808, 4
4809, 4
4810, 5
4811, 4
4812, 5
4813, 4
4814, 4
4815, 4
4816, 4
4817, 4
4818, 4
4819, 4
4820, 4
4821, 4
4822, 5
4823, 4
4824, 4
4825, 4
4826, 5
